지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2012-12-12,-.9,-5.8,752,5.7,1454,,,,,,,6.9,290,1459,4.2,270,1504,1.8,1541,-12.3,17,1426,45.4,2.4,1021.8,1032.8,2356,1027.8,55,1030,9.8,9.2,1200,2.04,12.02,,,,,,0,0,-2.5,-10.4,,,,,,,,,,,,,
143,2012-12-13,.2,-6.6,514,7.7,1527,,,,,,,3.8,250,1407,1.9,250,1140,.9,816,-11.4,21,1446,44.4,2.6,1023.7,1034.5,958,1029.9,1545,1032,9.8,9.1,1200,1.96,11.2,,,,,,2,0,-1.7,-11.7,,,,,,,,,,,,,
143,2012-12-14,1.2,-1,223,3,2329,11.92,,,,,15,6,90,1017,3.6,110,1019,1.2,1008,-2.2,50,806,79.4,5.4,1013.5,1030.7,1,1014.8,2321,1021.6,9.8,0,1300,.25,1.19,,,,,,9.3,5.8,-.1,-5,,,,,,,,,,,,,3.42
143,2012-12-15,6,2.7,139,9.2,1443,,,,,,,5.8,270,2204,3.4,270,2127,1.2,1024,3.3,68,2203,83.8,7.8,1009.6,1021.9,2304,1014.3,425,1017.5,9.8,.7,1300,.82,3.67,,,,,,8.4,8.4,5.4,2.1,,,,,,,,,,,,,12.67
143,2012-12-16,6.1,.2,722,12.1,1428,,,,,,,5.5,270,15,3.3,270,14,1.3,1151,.9,43,1326,71.8,6.5,1014.4,1024.6,1051,1020.4,1427,1022.3,9.7,8.8,1200,1.97,11.34,,,,,,2,.9,3.7,-5.6,,,,,,,,,,,,,
143,2012-12-17,4.4,1.6,800,9.7,1427,,,,,,,9.3,320,1633,5.4,290,1439,2.1,1854,-2.4,28,1433,64.6,5.3,1011.5,1022.1,8,1017.2,1441,1019.5,9.7,3.7,1400,1.27,6.02,,,,,,4.8,2.8,2.8,-4,,,,,,,,,,,,,
143,2012-12-18,-1.3,-4.3,2350,2.4,1425,,,,,,,9.6,320,17,5.9,290,313,3.6,3141,-14.6,21,1346,36.4,2,1016.3,1026.3,2340,1020.5,2,1024.4,9.7,7.3,1200,2.08,11.05,,,,,,1,.3,-1.5,-7.1,,,,,,,,,,,,,
143,2012-12-19,-2.6,-6.3,729,1.9,1543,,,,,,,7.5,290,1352,4.6,270,905,2.7,2310,-16.4,21,1536,35.6,1.7,1019.9,1030.3,2357,1026.2,1,1028.2,9.7,9,1200,2.06,12.03,,,,,,1.6,0,-3.2,-9.1,,,,,,,,,,,,,
143,2012-12-20,.5,-3.7,347,6.5,1527,,,,,,,7.2,290,952,4.5,270,609,2.3,2025,-15.7,13,1256,30,1.9,1023,1032.7,854,1029.7,2400,1031.2,9.7,8.8,1200,2.02,11.79,,,,,,1.4,0,-1.5,-9.3,,,,,,,,,,,,,
143,2012-12-21,.2,-1.6,217,1.5,2356,11.47,,,,,9.8,6,110,50,3,110,50,.9,774,-3.5,43,440,78,4.9,1015.1,1029.8,323,1018.4,2255,1023.2,9.7,0,900,.24,1.43,3.5,1450,3.5,1450,3.6,9.8,5.8,-.5,-5.3,,,,,,,,,,,,,1.5
143,2012-12-22,1.6,-1.2,2356,4.8,1430,,,,,,,8,290,1334,5,290,1330,2.6,2263,-4.9,43,1459,63.3,4.3,1014,1025.5,2259,1018.3,46,1022.1,9.7,5.3,1100,1.59,8.86,,,3.2,0,,4.8,1.6,.3,-4.8,,,,,,,,,,,,,
143,2012-12-23,-3.4,-7.6,2356,-.2,1254,,,,,,,14.5,270,1224,8.1,270,1226,3.7,3204,-14.4,27,1212,43.3,2.1,1019,1029.7,2342,1025,501,1027.3,9.7,8.4,1200,2.24,11.13,,,,,,1.5,1.1,-3.4,-9.6,,,,,,,,,,,,,
143,2012-12-24,-5.1,-8.9,653,-.7,1519,,,,,,,7.7,340,1232,4.5,270,1259,2.2,1871,-15.5,31,1356,44.6,1.9,1020.7,1032.2,937,1026.8,1651,1029,9.7,9.3,1200,2.1,12.22,,,,,,.4,.4,-4.7,-11.3,,,,,,,,,,,,,
143,2012-12-25,-3.1,-7.1,2353,2.4,1305,2.58,,,,,0,11.4,320,1444,6.1,290,1524,2.7,2294,-15,21,1720,43.1,2.1,1020.7,1034.2,2351,1025.6,424,1029,9.7,7.6,1200,1.84,9.93,,,,,,3.6,3.1,-3,-9.8,,,,,,,,,,,,,
143,2012-12-26,-5.8,-9.9,725,.2,1513,,,,,,,7.1,270,956,4.7,290,1004,2.3,2011,-23.1,10,1515,26.1,1,1025.9,1036.7,946,1032.3,1643,1034.3,9.7,9.3,1200,2.13,12.62,,,,,,.1,0,-5.3,-13.6,,,,,,,,,,,,,
143,2012-12-27,-2.3,-9.3,744,4.3,1459,,,,,,,6.3,270,1333,3.9,270,1338,1.3,1121,-17.9,11,1256,32.9,1.6,1022.3,1033.7,107,1028,2226,1030.5,9.7,8.5,1200,2.04,11.77,,,,,,3.6,0,-3,-14.3,,,,,,,,,,,,,
143,2012-12-28,-.7,-3.2,641,1.3,1955,10.5,,,,,15.4,4.2,290,1923,2.6,270,1929,.8,734,-3.8,31,409,81.5,4.8,1016.5,1028.3,20,1021.1,1407,1024.7,9.7,0,1300,.16,.71,12.5,1350,12.5,1350,12.7,9.3,6.8,-.5,-3.2,,,,,,,,,,,,,
143,2012-12-29,1.3,-1.9,256,4.7,1309,1.5,,,,,1,4.8,250,1508,3,270,1515,1,859,-.3,73,1310,89,6,1014.1,1027.5,44,1017.6,2121,1022.2,9.8,.5,1300,.92,3.07,,,11,0,,9.9,8.9,-.2,-2.7,,,,,,,,,,,,,7.5
143,2012-12-30,-1.9,-6.1,2349,1.9,439,3.5,,,,,1.5,10.4,250,1537,6.4,270,1240,3.3,2873,-9.3,35,1342,58.9,3.4,1009.1,1019.1,2159,1014.6,525,1017.2,9.8,5.7,1200,1.96,8.28,0,51,5.4,0,0,5.8,2.6,-.2,-9.5,,,,,,,,,,,,,
143,2012-12-31,-4.4,-7.8,732,.2,1527,,,,,,,7.5,270,1128,4.7,270,1132,2.4,2102,-13.4,33,1446,50.3,2.2,1013.3,1023.4,947,1018.9,1,1021.5,9.8,9.2,1200,2.08,12.2,,,3.6,0,,.9,.3,-1.8,-10.9,,,,,,,,,,,,,
