지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2014-12-12,.8,-1.5,3,4.4,1256,10.17,,,,,1.5,8.8,270,1713,4.4,270,1719,1.8,1593,-3.3,54,1333,74.6,4.9,1015.4,1026.6,14,1022.5,1328,1024.5,9.8,2.6,1200,1.83,5.88,.6,2320,.6,2320,.6,7.1,7.1,1.6,-4,,,,,,,,,,,,,
156,2014-12-13,-.7,-3.8,759,1.5,1459,12.37,,,,,1,7.3,20,505,4.6,20,507,2,1722,-4.5,62,1147,75.6,4.4,1017.9,1029,2357,1024.6,140,1027.1,9.8,6,1300,1.32,7.33,2.6,430,3.2,430,2.6,6.8,6.8,2.9,-5.6,,,,,,,,,,,,,
156,2014-12-14,.5,-2.9,751,5.2,1532,.48,,,,,0,8.1,50,727,5.8,70,752,2.1,1856,-6.6,32,1044,61.1,3.8,1021.3,1032.1,1007,1028.6,7,1030.5,9.8,9.2,1200,1.89,11.09,0,324,0,324,0,3,3,2.9,-4,,,,,,,,,,,,,
156,2014-12-15,4,-1.5,515,9.5,1420,2.23,,,,,.5,6.3,160,1724,4.5,200,2303,1.5,1274,-2.1,38,1421,66.5,5.3,1016.9,1031.2,51,1018.6,2358,1026,9.8,4.6,1200,1.61,7.59,,,,,,8.1,2.8,3.5,-4,,,,,,,,,,,,,
156,2014-12-16,.4,-3.3,2359,6.1,1,20.77,,,,,8.1,9.9,50,645,5.1,20,1749,2.1,1843,-2.8,63,1035,79.1,5.1,1011.3,1022.6,2113,1016.9,455,1020.4,9.8,2,1100,1.02,3.69,5.8,2130,5.8,2130,5.2,8,7.1,3.3,-2.4,,,,,,,,,,,,,
156,2014-12-17,-4.5,-6.7,759,-2,1433,22.42,,,,,2.5,9.4,20,1501,4.9,20,1510,2.4,2043,-7.4,72,1442,80.3,3.5,1016.6,1030.1,2350,1022.1,47,1026,9.8,2.6,1400,.71,3.22,2.5,1850,7.9,1850,3.3,7,7,1.7,-4.5,,,,,,,,,,,,,
156,2014-12-18,-2.3,-4.5,654,1.6,1342,2.33,,,,,0,11.6,50,1235,7,50,1521,2.8,2450,-11.9,27,1047,49.3,2.5,1024.8,1036.2,1038,1030.1,1,1034.2,9.8,9.3,1100,2.46,13.88,0,1,7.9,1,0,.9,.9,1.9,-7.9,,,,,,,,,,,,,
156,2014-12-19,.4,-5.9,241,4.9,1522,5.42,,,,,2,6.4,90,1854,2.1,290,1802,.6,538,-4.5,49,1052,70.4,4.6,1019.7,1035.4,1,1022.6,2400,1028.9,9.8,0,1100,0,0,,,1.1,1,,7.5,3.4,1.4,-8.4,,,,,,,,,,,,,
156,2014-12-20,2.1,-.1,2212,5.2,1236,4.98,,,,,3,11.5,50,1419,6.2,20,1427,2.5,2142,-3.2,47,1436,69.9,5,1013.6,1026.9,2354,1019.3,533,1022.7,9.8,0,1100,0,0,,,,,,8.1,6.6,2.9,-2.2,,,,,,,,,,,,,
156,2014-12-21,-1.5,-3.4,2359,2.2,1313,8.48,,,,,4.7,7.6,270,1809,4.7,70,1032,2.4,2098,-6.2,41,1305,71.6,3.9,1015,1026.8,1,1022,1452,1024.3,9.8,0,1100,0,0,7.8,2400,7.8,2400,7.8,7.1,6,.9,-4.6,,,,,,,,,,,,,
156,2014-12-22,-.1,-4.3,313,3.4,1344,12.58,,,,,.7,7.1,290,1443,3.8,270,1431,.6,543,-2.2,73,1341,85.4,5.2,1017,1028.3,2352,1024.8,1416,1026.2,9.8,0,1100,0,0,1.1,945,8.7,945,1.1,6.9,6.9,1.4,-4.9,,,,,,,,,,,,,
156,2014-12-23,2.7,-1.7,733,8.1,1521,,,,,,,3.8,50,212,3,50,203,1,840,-1.7,50,1507,73.5,5.4,1017.8,1029,626,1024.7,2331,1026.9,9.8,2.4,1500,.85,2,,,1.5,1,,5.9,4.1,3.4,-2.8,,,,,,,,,,,,,
156,2014-12-24,4.7,1.5,458,10.2,1254,,,,,,,7.8,320,1536,5,20,1924,1.7,1429,-1.2,50,1601,66.3,5.6,1014.5,1026.6,2356,1020.6,1339,1023.5,9.8,5.5,1100,1.36,6.51,,,,,,5.9,5.9,4.1,.1,,,,,,,,,,,,,
156,2014-12-25,1.3,-1.3,756,4.4,1443,,,,,,,10.2,50,1142,7.1,50,1149,3.4,2967,-7,34,1053,54.9,3.7,1019,1029.8,2332,1026.6,1,1028.2,9.8,8.7,1200,1.87,10.7,,,,,,1.3,1.1,2.2,-4.3,,,,,,,,,,,,,
156,2014-12-26,-.2,-3.9,735,5.1,1426,,,,,,,7.1,90,958,4.9,70,1005,2.5,2178,-10.7,22,1518,47.4,2.7,1021.3,1031.8,940,1028.8,1438,1030.5,9.8,9.1,1200,1.86,11.23,,,,,,1,0,.8,-6.9,,,,,,,,,,,,,
156,2014-12-27,1.3,-4.2,645,9.5,1531,,,,,,,5.7,70,4,4,70,8,.9,805,-6.9,29,1416,56.8,3.7,1020.7,1032.1,638,1028.3,2050,1029.9,9.8,9.1,1200,1.85,10.68,,,,,,1.4,0,1.4,-7.6,,,,,,,,,,,,,
156,2014-12-28,1.4,-3.4,702,6.9,1509,,,,,,,3.4,250,1517,2.1,20,1841,.7,599,-4.4,43,1424,67,4.4,1013.7,1028.2,1,1019,2354,1022.9,9.8,2,1200,1.18,6.29,,,,,,5.4,1.1,1.2,-7.7,,,,,,,,,,,,,
156,2014-12-29,4.5,.6,745,9.3,1440,3.28,,,,,.3,5.3,270,1657,3.1,270,1553,1.1,991,0,58,1434,73.1,6.1,1007.8,1019,1,1015,1529,1016.8,9.8,6.1,1200,1.41,7.64,,,,,,7.3,5,4.5,-.5,,,,,,,,,,,,,
156,2014-12-30,5.5,2,733,11.6,1440,,,,,,,8.6,180,229,2.8,20,1347,1.2,1066,-3.7,20,1401,56.6,4.8,1009.7,1020.1,945,1016.8,48,1018.7,9.8,8.5,1200,1.68,9.85,,,,,,0,0,3.2,-3.5,,,,,,,,,,,,,
156,2014-12-31,1.3,-2.7,2400,4.4,1214,6.17,,,,,2.7,10.6,340,2357,5.4,20,2400,2,1736,-3.9,41,1559,69.3,4.7,1009.4,1023.8,2154,1013.3,738,1018.5,9.8,3,1300,.86,4.46,.4,2400,.4,2400,,7.4,6.8,1.7,-3.7,,,,,,,,,,,,,
