지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2011-12-11,5,2.6,1,6.7,1539,,,,,,,4.5,290,1413,2.6,250,1614,.7,621,-.8,57,1350,66,5.8,1018.6,1028.9,1007,1026.7,459,1027.6,9.9,0,1300,.41,2.16,,,,,,9,7.3,4.9,1.2,,,,,,,,,,,,,
156,2011-12-12,5.9,3.1,2342,10.9,1307,,,,,,,6.5,360,2005,3.6,20,1719,1.2,1042,1.3,48,1301,73.9,6.8,1018.3,1028.8,2247,1025.9,1415,1027.3,9.8,2.7,1200,1.47,5.51,,,,,,6.8,5.6,5.6,-1.1,,,,,,,,,,,,,
156,2011-12-13,4.8,-.9,701,12,1519,,,,,,,4.3,230,1442,2.8,20,252,1.1,967,-4.1,21,1556,56.6,4.6,1018.1,1029.6,835,1025.1,1510,1027.1,9.8,8.5,1200,1.6,9.3,,,,,,1.1,1.1,4.3,-5.1,,,,,,,,,,,,,
156,2011-12-14,5.5,-1.2,730,12.1,1441,,,,,,,12,290,1811,4.1,360,2400,1.2,1065,-.6,33,1346,66.4,5.9,1015.6,1026.1,625,1022.9,1433,1024.6,9.8,7.4,1300,1.33,7.54,,,,,,3.6,3.4,4.6,-4.7,,,,,,,,,,,,,
156,2011-12-15,1.6,-2.3,2335,7.2,1,.33,,,,,0,11,20,1332,6.1,20,1431,3.6,3116,-7.2,30,1451,53.1,3.7,1018.3,1028.8,1022,1025.1,1,1027.5,9.8,7.3,1100,1.43,8.07,,,,,,6.8,5.1,4.1,-3.4,,,,,,,,,,,,,
156,2011-12-16,-2.5,-4.5,722,.3,1506,12.92,,,,,3.3,8.7,20,701,5.3,20,706,2.3,2000,-5.4,58,1217,81.1,4.1,1021.1,1032.5,2348,1027.2,347,1030.5,9.8,6.9,1300,1.69,6.34,7.4,820,7.4,820,8.7,6.4,6.6,2.2,-4.9,,,,,,,,,,,,,
156,2011-12-17,-1.3,-4.5,427,2.9,1347,,,,,,,7.6,290,1458,4.9,50,1025,2.6,2240,-6.4,54,1519,67.9,3.8,1022.9,1034,951,1031.2,1456,1032.2,9.8,8.2,1200,1.55,8.72,,,3.5,1,,6,6,2.6,-5.4,,,,,,,,,,,,,
156,2011-12-18,.3,-1.8,2400,3.7,1519,.67,,,,,.3,4.6,20,2051,3.3,50,2358,1,847,-2.7,66,1107,80.4,5.1,1021.4,1031.7,1,1028.9,1428,1030.6,9.8,.7,1000,.84,3.35,,,,,,6.9,6.3,2.4,-4.5,,,,,,,,,,,,,
156,2011-12-19,1.3,-2.8,719,6.8,1448,,,,,,,6.6,70,610,4.2,50,616,2,1687,-4.9,46,1444,64,4.3,1021.2,1032.2,944,1028.6,1456,1030.4,9.8,7.8,1200,1.51,7.86,,,,,,1.9,1.9,2.3,-5.7,,,,,,,,,,,,,
156,2011-12-20,2.2,-2,438,6.3,1354,,,,,,,6.2,50,1119,4,50,939,1.5,1298,-4.4,45,1359,63.2,4.4,1019.9,1031.4,1005,1027.2,1644,1029,9.8,5.7,1100,1.32,6.72,,,,,,3.6,0,2,-5.8,,,,,,,,,,,,,
156,2011-12-21,3,.4,405,6.4,1537,2.28,,,,,.2,3.3,360,1711,2.2,230,1823,.7,590,.1,64,13,81.5,6.2,1016.1,1027.9,1,1022.8,1554,1025.2,9.8,.6,1400,.67,3.3,,,,,,7.8,4,3,-2.9,,,,,,,,,,,,,
156,2011-12-22,-.4,-4.8,2358,4.3,219,3.67,,,,,0,11.4,360,713,6.3,20,1345,3.5,3063,-7.1,45,1538,60.6,3.7,1016.7,1028,2348,1023.4,119,1025.9,9.8,6.5,1200,1.05,6.01,,,,,,6,6,1.9,-6.9,,,,,,,,,,,,,
156,2011-12-23,-2.9,-6.2,432,1.7,1427,,,,,,,11.7,50,1245,7.3,20,1214,3.3,2893,-13,23,1204,48.5,2.3,1017.2,1028.8,245,1024.8,2350,1026.5,9.8,9.1,1200,1.62,9.47,,,,,,2,1.5,-.2,-8.3,,,,,,,,,,,,,
156,2011-12-24,-2,-5.2,603,2.7,1331,4,,,,,2,8.8,20,1523,5.4,20,2016,2,1685,-7.2,43,1321,69.3,3.6,1015.1,1027.3,2334,1021.8,546,1024.4,9.8,6.9,1100,2,8.72,3.2,820,3.2,820,4,4.1,4.3,-.5,-6.9,,,,,,,,,,,,,
156,2011-12-25,-2.2,-5.9,757,1.5,1422,6.58,,,,,1,6.8,50,1202,4.3,50,954,2,1714,-7.4,46,1108,68.6,3.5,1021.4,1032.8,2213,1027.2,108,1030.7,9.8,9,1100,1.72,8.74,2.1,330,3.6,330,2.1,3.5,3.5,0,-10.4,,,,,,,,,,,,,
156,2011-12-26,-2.6,-5.7,746,1.1,1304,2.67,,,,,0,9.6,20,1445,5.9,360,1507,3.4,2959,-11,33,1533,53.4,2.7,1025.8,1036.8,2307,1032.2,1,1035.1,9.8,9.1,1200,1.59,9.35,0,,1.4,1,0,2.1,1.8,0,-7.4,,,,,,,,,,,,,
156,2011-12-27,-.9,-6.3,710,5.7,1449,,,,,,,8.2,50,4,5.5,50,919,3,2572,-13.7,21,1459,38.6,2.1,1025.1,1037.4,634,1032.1,1623,1034.4,9.8,9.1,1200,1.6,9.42,,,,,,1.3,0,.2,-8.8,,,,,,,,,,,,,
156,2011-12-28,1.7,-2.9,647,8,1358,,,,,,,5.6,50,1100,3.9,50,1109,1.6,1413,-7.2,32,1339,53.4,3.6,1021.1,1033.1,24,1028,1731,1030.3,9.8,7.8,1100,1.27,7.23,,,,,,3.3,0,1.6,-6.3,,,,,,,,,,,,,
156,2011-12-29,.8,-2,2350,5.9,1433,,,,,,,6.5,20,1311,4.1,20,1302,1.2,1024,-4.1,51,1458,70.4,4.5,1019.7,1030.3,2340,1027,1402,1029,9.8,6.8,1300,1.3,6.75,,,,,,3.1,2.6,1.8,-6.5,,,,,,,,,,,,,
156,2011-12-30,-1.2,-4.8,558,4.6,1457,,,,,,,5.5,290,1342,3.4,50,934,1.7,1494,-7.6,28,1320,63.6,3.5,1021.9,1032.7,1005,1029.4,1438,1031.2,9.8,9.2,1200,1.57,9.29,,,,,,0,0,.6,-8.9,,,,,,,,,,,,,
156,2011-12-31,0,-5.9,736,4.3,1243,,,,,,,6.8,50,1243,4.1,50,1246,1,857,-5.2,52,1307,69,4.2,1019,1031.3,1,1026.1,2335,1028.2,9.8,5.6,1200,1.28,6.76,,,,,,6,3.4,-.2,-8.5,,,,,,,,,,,,,
