지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2014-12-02,-4.3,-6.9,725,-.6,1312,.17,,,,,0,8.8,340,637,5.6,320,1218,3.1,2710,-13.8,27,1225,49.1,2.2,1018.5,1025.3,942,1020.4,2352,1022.9,9.8,8.9,1200,1.56,9.05,,,,,,1,1,-1.7,-7.6,,,,,,,,,,,1.3,3.6,
119,2014-12-03,-2,-5.6,804,.5,1107,5.85,,,,,3.6,7.2,360,451,4.9,340,455,1.2,1076,-7,39,1109,69.3,3.6,1016.3,1022.1,2358,1018.7,1511,1020.7,9.8,3.5,1200,.85,3.37,5.5,458,5.5,458,,7.8,6.9,-.2,-3.8,,,,,,,,,,,1,0,
119,2014-12-04,-3.1,-6.5,744,.5,1456,1.33,,,,,0,7.7,340,2035,4.9,340,2102,2.2,1873,-11.9,34,955,51,2.5,1016.4,1022.5,406,1018.7,1530,1020.7,9.7,8.8,1200,1.47,8.01,,,1.4,0,,1.6,1.1,-.1,-7.6,,,,,,,,,,,1.6,0,
119,2014-12-05,-5,-8.1,539,-.7,1432,,,,,,,7.5,290,1454,4.8,290,1523,2.7,2303,-14.5,35,930,47.6,2,1017.6,1023.7,959,1020.5,1418,1022,9.7,9.1,1200,1.49,8.56,,,,,,.4,.4,-.3,-10.4,,,,,,,,,,,1.2,,
119,2014-12-06,-4.2,-8.1,652,.4,1314,.83,,,,,0,9,290,1809,5,270,1326,2.4,2068,-12.9,28,1041,51.5,2.3,1020.4,1027.8,2314,1022.8,103,1024.9,9.7,7.2,1200,1.45,7.98,,,,,,1.3,1.3,-.6,-9.5,,,,,,,,,,,1.3,0,
119,2014-12-07,-2.7,-7,122,.2,1334,.58,,,,,.1,4.2,140,1103,2.5,70,2011,1.4,1208,-10.7,42,1058,55.3,2.8,1022.9,1029,1020,1025.8,1414,1027.3,9.7,3.6,1000,.95,5.35,.3,2355,.3,2355,,8.5,3,-.4,-8.8,,,,,,,,,,,.8,.7,
119,2014-12-08,-1.1,-4.4,613,3.6,1329,3.33,,,,,.6,7.4,340,2233,4.7,340,2242,2,1744,-8.1,36,1447,62.8,3.5,1026.4,1035.2,2357,1026.2,136,1030.8,9.7,8.6,1200,1.41,8.21,.9,58,1.2,58,.9,1.3,.9,-.3,-6.4,,,,,,,,,,,1.4,,
119,2014-12-09,-2.3,-7.9,750,3.5,1431,,,,,,,4.7,340,12,3.3,340,4,.9,760,-11.1,29,1536,52.6,2.7,1031.1,1037.8,1014,1033.2,2352,1035.5,9.7,8.6,1200,1.39,8,,,,,,2.5,0,-.6,-9.4,,,,,,,,,,,.7,,
119,2014-12-10,1.7,-3.1,726,5,1328,5.83,,,,,1.7,3.2,340,1343,2.1,340,1343,.9,749,-5.2,43,1128,61.5,4.3,1020.9,1033.2,1,1020.2,2356,1025.2,9.7,.7,1100,.57,3.18,,,,,,9.3,4.3,-.3,-6,,,,,,,,,,,.4,2,
119,2014-12-11,-.2,-4.1,2325,3.4,331,1.58,,,,,.3,10.2,340,1223,5.9,320,1126,2.5,2144,-6.8,45,1500,62.3,3.9,1019.5,1026.4,2308,1020,25,1023.8,9.7,6.5,1200,1.28,6.54,,,,,,5.5,2.5,-.4,-5.1,,,,,,,,,,,1.3,,
119,2014-12-12,-2.2,-5.4,420,3,1339,3.58,,,,,.4,6,200,1524,3.6,200,1529,1.4,1176,-8.2,36,1345,66.3,3.4,1019,1026.5,14,1020.2,1612,1023.4,9.7,5.3,1200,1.36,6.47,.5,1757,.5,1757,.5,5.4,4.5,-1,-7.1,,,,,,,,,,,.6,.4,
119,2014-12-13,-3.8,-6.6,622,-.6,1437,,,,,,,7.7,290,1011,5,340,33,2.4,2109,-13.4,33,1312,47.8,2.2,1022.7,1029,2352,1023.9,17,1027.1,9.6,8.7,1200,1.45,7.98,,,.5,0,,.5,.5,-1.8,-9.6,,,,,,,,,,,.9,,
119,2014-12-14,-3.1,-9,640,1.7,1346,3.17,,,,,0,4.3,320,124,2.6,160,1513,1.4,1168,-9.3,33,1147,64.8,3.2,1025.4,1031.6,1018,1028.5,1421,1029.8,9.6,6,1300,1.38,6.75,,,,,,4.6,4.3,-1.8,-10,,,,,,,,,,,.7,0,
119,2014-12-15,1.2,-1.9,536,4.3,1610,8.38,,,,,9.1,6.1,140,1400,4.2,140,1150,1.9,1677,-1.1,66,1600,85,5.7,1020.4,1030,12,1017.8,2357,1024.7,9.6,0,1100,.48,1.88,,,,,,8.8,6.4,-.7,-5.1,,,,,,,,,,,.1,10.1,
119,2014-12-16,-3.4,-7.7,2349,2.2,245,2.75,,,,,1,12.3,340,1518,7.1,290,1424,4.2,3657,-10.5,42,1415,59.6,3.1,1015.8,1023.1,2354,1016.3,143,1020.1,9.6,7.8,1200,1.52,8.5,,,,,,3,3,-1.3,-8.4,,,,,,,,,,,1.7,,
119,2014-12-17,-7.3,-9.5,731,-4,1359,,,,,,,14.4,340,1600,8,320,1535,4.3,3673,-18.8,32,1525,39.4,1.4,1021.4,1030.4,2345,1022.7,56,1025.8,9.6,8.9,1200,1.51,8.24,,,,,,.3,.3,-4.1,-10.2,,,,,,,,,,,1.5,,
119,2014-12-18,-6.5,-11.1,736,-.4,1503,,,,,,,6.8,340,4,4.4,320,222,1.8,1565,-18.5,23,1314,39.8,1.5,1029.8,1036.4,2255,1030.3,1,1034.3,9.6,8.9,1200,1.47,8.3,,,,,,0,0,-4.5,-12.2,,,,,,,,,,,1,,
119,2014-12-19,-2.4,-7.4,138,1.1,1520,1.92,,,,,1.1,5.4,110,736,4.1,110,741,1.9,1675,-11.1,35,1259,53,2.8,1024.4,1036,2,1021.4,2331,1028.8,9.6,.4,1100,.7,3.83,,,,,,7,3.4,-2.4,-10,,,,,,,,,,,1.1,7,
119,2014-12-20,-.6,-4.6,2343,2.1,1322,4.07,,,,,5.9,9.3,320,1218,5.5,270,1516,2.8,2429,-6.4,36,1420,67.8,4.1,1017.7,1026.9,2243,1017.1,603,1022,9.6,7.9,1200,1.5,8.14,,,,,,3.1,2.6,-.9,-6.5,,,,,,,,,,,,,
119,2014-12-21,-4.6,-7.3,758,-.3,1240,.33,,,,,0,6.7,20,1502,4.3,360,1514,1.9,1672,-12.7,34,955,55,2.4,1019.5,1026.8,2,1021,1417,1023.9,9.6,6.4,1100,1.32,6.84,,,,,,1.3,1.3,-3.5,-9.6,,,,,,,,,,,.8,.8,
119,2014-12-22,-4.3,-9.3,336,2.6,1434,4.35,,,,,1.7,8.9,290,1552,5.9,320,1548,1.3,1155,-8.1,48,1542,75.6,3.4,1020.5,1027.7,2318,1023,1340,1024.9,9.6,4.6,1400,1.34,5.46,2.5,940,2.5,940,,2.6,2.1,-2.7,-10.6,,,,,,,,,,,.8,.9,
119,2014-12-23,-1.1,-7.2,441,3.7,1440,.47,,,,,0,3.6,90,952,2.4,110,1001,1,829,-5.1,54,1321,76,4.2,1021.6,1028.6,743,1023.3,2330,1025.9,9.6,.8,1300,.71,4.08,,,,,,6.4,4.8,-1.7,-8.5,,,,,,,,,,,.3,0,
119,2014-12-24,2.2,-1.9,2348,8.3,1251,.55,,,,,0,8.1,290,1343,5.5,270,1356,1.7,1444,-3.3,48,1324,67.8,4.9,1018.1,1026.3,2357,1019.7,1255,1022.4,9.6,6.6,1200,1.13,5.8,,,,,,3.8,3.1,-.3,-4.7,,,,,,,,,,,1.1,0,
119,2014-12-25,-1.2,-4.1,651,3.4,1311,,,,,,,7.4,320,1320,4.7,290,1339,2.1,1798,-10.5,32,1145,50.3,2.8,1024,1030.5,2342,1026.2,28,1028.4,9.6,8.9,1200,1.47,8.33,,,,,,0,0,-2.6,-7.1,,,,,,,,,,,1.2,,
119,2014-12-26,-2.4,-6.8,738,2.7,1432,,,,,,,4.3,320,1112,2.8,270,1645,1.1,977,-12.3,26,1443,48,2.4,1026.7,1032.2,2243,1029.5,1445,1031.1,9.6,8.8,1200,1.46,8.27,,,,,,.4,0,-3.4,-9.7,,,,,,,,,,,1.2,,
119,2014-12-27,-1.9,-6.9,740,5.1,1433,,,,,,,3.3,140,1042,2.2,290,1628,.6,513,-9.5,24,1509,59.8,3,1026,1032.8,712,1028.5,2400,1030.4,9.6,8.5,1100,1.3,7.42,,,,,,2.9,0,-3,-9.4,,,,,,,,,,,1.4,,
119,2014-12-28,-1.2,-5.9,554,2.5,1529,,,,,,,2.8,140,1032,1.8,90,1732,.8,732,-5.6,50,1321,72.5,4.1,1018.2,1028.5,1,1018,2400,1022.5,9.6,0,1100,.7,2.62,,,,,,5.6,4,-1.9,-8.2,,,,,,,,,,,1,,
119,2014-12-29,2.4,-1.2,2322,7.4,1415,,,,,,,4.8,250,1542,3.2,250,1545,.8,723,-1.4,60,1416,76.8,5.6,1011.1,1018.1,5,1013.7,1433,1015.3,9.6,2.4,1200,1,4.21,,,,,,8.5,7.6,-.2,-4.9,,,,,,,,,,,.6,,3.75
119,2014-12-30,.8,-2.8,2241,7.5,1255,,,,,,,7.3,270,1247,4.7,270,1239,1.2,1048,-3.7,32,1303,75.8,4.7,1013.3,1019.6,1841,1014.4,39,1017.5,9.6,7.1,1200,1.31,7,,,,,,3.4,3.4,-1.3,-6.3,,,,,,,,,,,1.2,.7,8.58
119,2014-12-31,-1,-5.8,2359,3.1,1315,3.8,,,,,.7,11.9,340,2303,7,320,2333,2.9,2533,-8.7,30,1325,59.1,3.4,1014.3,1023.2,2348,1015.7,540,1018.6,9.6,6.1,1200,1.4,6.79,1,858,1,858,1,5,3.8,-1.5,-7,,,,,,,,,,,1.3,0,
