지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2015-11-30,4.8,-.4,2350,9.4,1319,3,,,,,.6,5.9,270,1203,3.7,250,1338,1.5,1326,.9,43,1512,78.6,6.6,1020.4,1026.6,2328,1022.8,116,1024.6,9.8,8.3,1300,1.36,7.89,,,,,,3.3,2.4,4.3,-2.8,,,,,,,,,,,1.3,,.83
119,2015-12-01,3.8,-2,537,11.4,1505,,,,,,,5,70,1106,3.1,90,1112,.8,722,-1.6,25,1543,71.4,5.5,1020.9,1027.7,1045,1023.1,1716,1025.2,9.8,8.9,1200,1.33,7.8,,,,,,1.8,.4,1.7,-4,,,,,,,,,,,.9,4.6,
119,2015-12-02,6.9,3,1,9.2,1536,11.28,,,,,17.8,11.3,250,2157,6.4,250,2203,2.1,1807,3,52,2147,77.9,7.9,1011.7,1023.2,4,1012.5,1447,1015.9,9.8,.2,1500,.34,1.07,,,,,,9.3,5.9,5.4,1,,,,,,,,,,,.2,18.5,
119,2015-12-03,.1,-2.3,2004,4.4,1,16.75,,,,,16.7,12.9,290,14,7.4,270,19,3,2598,-1.9,64,1,87.6,5.4,1010,1018.3,2352,1010.8,1428,1014.3,9.8,.9,1100,.49,1.87,8.2,1545,8.2,1545,9.4,8.8,7.8,1.4,-3.9,,,,,,,,,,,.7,11.4,
119,2015-12-04,-.9,-4.6,726,1.7,1039,1.08,,,,,0,5.2,320,133,3,340,138,1.1,930,-3.1,59,1040,85,5,1018.2,1024.1,1931,1018.3,2,1022.6,9.8,3.9,1000,1.1,5.12,,,7,1,,6.3,6.3,1.7,-7.9,,,,,,,,,,,.7,0,
119,2015-12-05,4,.6,9,9.1,1419,,,,,,,8,320,1239,5.1,320,1245,1.5,1334,-2.9,38,1425,64.5,5.1,1021.2,1029,2223,1022.7,500,1025.4,9.7,7.3,1200,1.42,7.6,,,4,1,,5.4,2,2.7,-.7,,,,,,,,,,,1.6,,
119,2015-12-06,1.5,-2.1,2352,7.3,1454,,,,,,,3.6,320,1308,2.1,250,1410,.9,756,-6.7,28,1522,57.1,3.8,1024.7,1030.2,2149,1027.6,1507,1029.1,9.7,6.7,1200,1.34,6.94,,,,,,5.1,0,1.4,-4.2,,,,,,,,,,,1.1,,
119,2015-12-07,1.8,-4.1,721,8,1337,,,,,,,5,250,1501,3.1,250,1628,.9,768,-3.9,43,1443,68.4,4.6,1026.4,1032.1,2356,1029.2,1442,1030.8,9.7,8.7,1200,1.36,8.1,,,,,,2.4,1.6,.7,-5.8,,,,,,,,,,,1.3,,
119,2015-12-08,2.1,-2.5,723,9.5,1449,,,,,,,3.6,180,1144,2.1,290,1649,.6,549,-2.7,36,1551,74.3,5,1028.6,1034.4,954,1031.7,104,1033,9.7,8.8,1200,1.41,7.95,,,,,,.1,.1,.8,-4.5,,,,,,,,,,,1.3,,
119,2015-12-09,5.5,-2.2,333,13,1422,,,,,,,5.1,140,1406,3.3,160,1408,1.2,1034,-.3,40,1303,68.5,6,1025.6,1033.7,1,1026.6,2340,1029.8,9.7,6.6,1200,1.11,6.55,,,,,,4.9,1.8,1.8,-4.4,,,,,,,,,,,1.5,0,
119,2015-12-10,9.1,7.4,212,10.8,1445,7.12,,,,,.8,6.7,340,2128,3.9,340,2132,1.6,1368,5.4,61,326,78.4,9.1,1014.6,1026.7,1,1013,2356,1018.8,9.7,0,1200,.41,1.62,,,,,,9.4,6.5,6.2,4.1,,,,,,,,,,,.1,.8,
119,2015-12-11,7.5,4.2,411,13.4,1312,,,,,,,7.6,110,1333,4.4,90,1216,2.4,2071,-.3,38,2014,61.1,6.2,1014.2,1024.6,2355,1011.9,208,1018.4,9.7,5.7,1200,1.36,6.33,,,,,,2.1,2.1,4.5,1.5,,,,,,,,,,,2.9,,
119,2015-12-12,6,.1,554,11,1435,,,,,,,6.8,70,1140,4.5,90,1111,1.8,1557,-2.6,40,1445,55.1,5.1,1020.7,1027.4,903,1023.1,1515,1025,9.7,7.8,1200,1.43,8.01,,,,,,2.6,2.6,2.5,-3.1,,,,,,,,,,,1.8,,
119,2015-12-13,6.3,1.9,2306,12.8,1327,,,,,,,4.9,250,1610,3,270,1612,.9,794,-1.8,33,1425,58.1,5.4,1019.6,1025,927,1022.2,1509,1023.9,9.6,7.7,1200,1.36,7.45,,,,,,3.5,3.1,3.4,-.7,,,,,,,,,,,1.6,0,
119,2015-12-14,6.1,1.9,108,8,1226,13.13,,,,,3.6,3.9,110,1214,2.6,110,1030,.9,798,3.1,58,648,82.8,7.8,1016.6,1023.7,1,1018.6,2205,1020.8,9.6,0,1000,.45,1.63,,,,,,9.8,6.1,5,-.5,,,,,,,,,,,.3,3.6,
119,2015-12-15,6,3.3,2301,8.7,1426,2.45,,,,,0,9.8,290,1837,5.2,270,1435,2.2,1869,1,50,2353,72.1,6.7,1014.6,1020.8,2152,1017.8,1423,1018.8,9.6,2,1100,.72,3.35,,,,,,7.9,6.8,5.1,2.3,,,,,,,,,,,1.2,0,
119,2015-12-16,.5,-3.4,2357,4.3,1305,1.08,,,,,0,9.7,320,1856,5.5,290,1542,3.2,2760,-8.3,36,1318,51.8,3.3,1015.6,1023.5,2335,1017.4,1315,1019.9,9.6,8,1200,1.29,6.77,,,,,,2.6,2.3,.4,-4.1,,,,,,,,,,,2,,
119,2015-12-17,-3.1,-5.9,728,.9,1405,,,,,,,8,290,1109,4.3,320,19,2.3,2019,-13.6,29,1359,45,2.2,1023.8,1031.7,2258,1023.3,46,1028.2,9.6,8.9,1200,1.48,8.52,,,,,,0,0,-2.3,-7.2,,,,,,,,,,,1.5,,
119,2015-12-18,-1.7,-7,419,1.5,1807,,,,,,,3.8,160,1420,2.1,180,1421,1,902,-7.4,51,1239,65.5,3.5,1028.7,1034.7,2355,1031.3,1,1033.1,9.6,0,1300,.47,2.17,,,,,,6,4.4,-1.2,-8.2,,,,,,,,,,,.8,,
119,2015-12-19,.2,-4.4,622,7.6,1506,,,,,,,3.9,140,1004,2.7,110,1009,.7,612,-4.1,41,1431,75.5,4.6,1030.9,1037.6,1044,1034.1,1611,1035.3,9.6,8.4,1200,1.38,7.92,,,,,,.6,0,-1.2,-6.4,,,,,,,,,,,1.3,,
119,2015-12-20,1.9,-3.7,442,5.8,1435,,,,,,,2.8,160,1112,1.8,200,1351,.7,586,-4.2,40,1329,66.6,4.5,1025.4,1034.5,149,1026.7,2109,1029.7,9.6,1,1100,.79,3.93,,,,,,6.5,2.8,-.3,-5.8,,,,,,,,,,,.8,2.3,
119,2015-12-21,2.8,-.9,2336,6.9,1502,7,,,,,5.8,5.8,340,1524,3.3,320,1456,1.4,1204,.6,55,147,86.9,6.5,1022.6,1030.6,2347,1023.7,617,1026.9,9.6,2.2,1400,.74,2.3,,,,,,6.6,4.9,1.1,-3.7,,,,,,,,,,,.6,3.5,.42
119,2015-12-22,4.2,-.4,523,9.2,1424,,,,,,,5.8,110,828,3.6,70,558,1.6,1345,-.5,46,1502,74.4,5.9,1024.3,1031.7,218,1025.5,2354,1028.6,9.6,5.9,1200,1.32,6.66,,,,,,7.8,6.1,2.1,-1.4,,,,,,,,,,,.4,.3,5.17
119,2015-12-23,6.5,2.5,2359,12.5,1458,3.58,,,,,.3,5.5,250,1525,3.4,250,1529,1.2,1005,1.7,51,1459,73,7,1018.1,1025.8,11,1020.5,1411,1022.3,9.6,4.6,1300,1.21,4.94,,,,,,4.9,3.1,4.2,-.7,,,,,,,,,,,.9,,
119,2015-12-24,2.3,-.1,2358,7.7,1334,,,,,,,7.3,340,1445,4.3,270,1403,1.7,1437,-3.1,47,1339,68.4,5,1017,1022.5,9,1019.7,1539,1021.3,9.6,4.9,1200,.95,5.52,,,,,,3.5,0,.9,-2.6,,,,,,,,,,,1.3,,
119,2015-12-25,.4,-3,735,5.2,1407,.63,,,,,0,6.4,250,1409,3.8,270,1428,1.8,1581,-10.8,19,1147,45.6,2.8,1017.3,1024,1012,1019.2,2358,1021.6,9.6,8.8,1200,1.47,8.43,,,,,,2.6,1.5,-2,-5.2,,,,,,,,,,,1.7,1,
119,2015-12-26,1.7,-2.2,718,8,1319,2.62,,,,,1,6.6,320,2255,4.3,340,1840,1.8,1548,-2.1,52,1533,77.4,5.4,1016.6,1026.1,2359,1017.8,430,1020.9,9.6,1.9,1100,1.02,5.14,1.7,142,1.7,142,1.7,3.5,3,.8,-5.3,,,,,,,,,,,1.3,,
119,2015-12-27,-4,-7.4,753,.5,1443,,,,,,,5.8,250,1353,3.5,250,1655,2.2,1893,-16.2,23,1453,39,1.8,1026.4,1033.5,2233,1026.1,1,1030.8,9.6,9,1200,1.5,8.64,,,,,,0,0,-3.4,-8,,,,,,,,,,,1.5,,
119,2015-12-28,-4.2,-8.8,748,1.4,1455,,,,,,,6.8,270,1334,3.8,290,1422,1.6,1382,-15.9,21,1521,41.6,1.8,1029.3,1034.8,1047,1032.8,1440,1033.7,9.6,8.7,1200,1.48,8.39,,,,,,.1,.1,-4,-10.1,,,,,,,,,,,1.3,,
119,2015-12-29,-2.7,-9.3,443,3.7,1415,,,,,,,3.6,200,1451,2.3,180,952,1,843,-10.3,36,1243,57,2.8,1029.3,1035.7,1029,1032.3,1506,1033.7,9.6,7.4,1300,1.28,6.91,,,,,,3.8,2,-3.4,-10.6,,,,,,,,,,,1.4,,
119,2015-12-30,1.5,-3.4,209,6,1255,5.08,,,,,3.3,6.9,200,1703,4.1,180,1703,1.7,1482,-3.7,47,1148,70.9,4.9,1024.8,1032.5,1,1026.5,1644,1029.2,9.6,4.9,1200,1.29,5.97,,,,,,7,4.9,-.9,-5.9,,,,,,,,,,,.9,3.3,
119,2015-12-31,1.3,-2.6,2317,5.8,1404,,,,,,,5.3,290,447,3,320,451,1.4,1251,-1.2,58,1418,85.3,5.6,1026.9,1034,2312,1026.9,53,1031.2,9.6,5.4,1100,1.11,5.52,,,,,,4.4,4.4,-.2,-4.9,,,,,,,,,,,.8,,.42
