지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2013-12-13,.5,-2.3,2242,3.5,1,9.53,,,,,.1,7.5,20,1552,4.8,20,1555,2.1,1792,-4.7,56,1238,68.1,4.4,1014.7,1026.6,2338,1019.4,8,1023.8,9.8,5.1,1200,1.37,6.83,,,,,,6.8,6.8,3.2,-4.6,,,,,,,,,,,,,
156,2013-12-14,1.9,-2.3,718,6.7,1501,3.17,,,,,0,8.2,320,1428,3.8,320,1414,1.4,1193,-3.1,41,1512,70.6,4.8,1018.6,1029.2,1021,1026.2,133,1027.7,9.8,7.9,1200,1.62,7.81,.1,435,.1,435,.1,5.4,5.1,2.5,-5.2,,,,,,,,,,,,,
156,2013-12-15,1.4,-1.3,746,5.4,1308,,,,,,,12.6,20,1428,8.3,20,1537,3.7,3190,-8,27,1416,52.5,3.5,1022,1033.2,2244,1028.8,22,1031.2,9.8,8.6,1200,1.79,10.58,,,,,,2.8,1,2.1,-4.8,,,,,,,,,,,,,
156,2013-12-16,1.2,-1.9,332,4.1,1440,,,,,,,7,70,141,4.9,70,145,1.7,1467,-8.8,34,1546,47.4,3.1,1019.7,1032.7,1,1026.9,1501,1028.9,9.8,0,1100,.71,3.96,,,,,,8.8,6.3,1.5,-5.4,,,,,,,,,,,,,
156,2013-12-17,4.7,.4,433,8.2,1426,,,,,,,6.4,90,1950,4.2,70,1954,1.8,1568,-5.5,32,1156,48.5,4.1,1015.5,1027.2,143,1022.1,1706,1024.5,9.8,0,1000,.71,3.89,,,,,,10,7,3.5,-1.4,,,,,,,,,,,,,
156,2013-12-18,6.4,4.1,2343,12.1,1415,,,,,,,7.3,290,1548,4.5,70,29,2.4,2097,-.6,37,1343,62,5.9,1012.3,1023.2,30,1018.9,1427,1021.2,9.8,7.9,1300,1.79,9.2,,,,,,7,6.1,6.4,.7,,,,,,,,,,,,,
156,2013-12-19,.6,-1.9,2310,4.1,1,12.92,,,,,4.4,8.6,340,114,5.2,50,848,2.5,2187,-4.4,46,1416,71,4.5,1013.4,1024,1057,1020.5,2351,1022.5,9.8,5.9,1100,1.43,7.25,8.9,2246,8.9,2246,8.9,7.4,6.8,3,-1.7,,,,,,,,,,,,,
156,2013-12-20,.7,-1.2,2359,2.1,1042,16.82,,,,,2.5,10.4,340,426,5.2,290,323,1.6,1382,-1.7,68,627,83.9,5.4,1014.1,1025.3,2257,1019.9,122,1023.3,9.8,0,1300,.19,.97,1.4,2348,9.3,253,1.8,7.6,7.6,1.4,-2.9,,,,,,,,,,,,,
156,2013-12-21,.1,-1.7,302,3.7,1515,.42,,,,,0,6.4,290,1324,3.1,50,1830,1,846,-3,58,1404,80,4.9,1018.3,1029.8,2238,1024.4,442,1027.6,9.8,7.8,1200,1.78,9.66,0,335,4.3,1,0,2.9,2.9,2.7,-5.6,,,,,,,,,,,,,
156,2013-12-22,1,-3.4,730,5,1357,,,,,,,7.5,290,755,3.4,20,1758,1.6,1371,-4.9,47,1359,65.8,4.3,1020.5,1031.5,1025,1028.1,1459,1029.7,9.8,7,1100,1.71,8.76,,,1.4,1,,5,5,1.8,-6.5,,,,,,,,,,,,,
156,2013-12-23,2.2,-.2,2233,7.1,1417,,,,,,,8.2,50,1123,4.3,20,1127,1.7,1489,-4.3,42,1418,62.4,4.5,1019.1,1029.2,249,1026.1,1500,1028.2,9.8,6.2,1200,1.94,8.16,,,,,,4,4,3.4,-4.5,,,,,,,,,,,,,
156,2013-12-24,1.7,-2.5,807,7.8,1431,,,,,,,4.6,50,1122,3,70,115,1.3,1141,-4.6,37,1630,64.4,4.3,1021.2,1032,2239,1028.9,8,1030.4,9.8,8.9,1200,1.86,10.81,,,,,,0,0,2,-6,,,,,,,,,,,,,
156,2013-12-25,.8,-3.1,613,5,1346,,,,,,,4.5,290,1746,3,270,1753,1,845,-3.7,49,1347,72.3,4.7,1019.1,1031.5,1,1025.1,2339,1028.2,9.8,2.9,1200,.84,4.71,,,,,,5.6,3.4,.8,-6.1,,,,,,,,,,,,,
156,2013-12-26,1.6,-1.1,204,5.6,1401,4.1,,,,,.3,8.9,320,2102,4.9,70,1134,1.5,1303,-2.1,62,1546,76.9,5.3,1012.5,1025.1,1,1018,1134,1021.6,9.8,0,1200,.79,3.42,,,,,,8.8,4.9,1.6,-4.6,,,,,,,,,,,,,
156,2013-12-27,-.5,-1.5,753,2.9,1317,4.15,,,,,0,10,320,1318,6,20,1523,3.1,2669,-7.9,41,1407,57.9,3.4,1013,1023.5,2105,1019.7,51,1022.2,9.8,7.3,1200,1.61,8.43,,,,,,6.6,6.6,1.5,-3.8,,,,,,,,,,,,,
156,2013-12-28,-1.5,-4.2,749,2.1,1215,2.22,,,,,0,7.8,20,1608,4.8,50,1614,2.4,2032,-8.1,45,1044,60.4,3.3,1013.5,1023.8,2051,1021.4,1445,1022.8,9.8,7.6,1200,1.33,8.7,,,,,,4,4,1.3,-6.8,,,,,,,,,,,,,
156,2013-12-29,-1.3,-5,542,2.3,1558,9.1,,,,,1.8,3.7,50,1620,2.4,50,1623,.8,687,-3.7,66,28,83.4,4.7,1013.9,1024.9,1021,1022.1,1647,1023.2,9.8,3.8,1400,1,5.57,5,958,5,958,5,6.4,6.4,-.3,-6.9,,,,,,,,,,,,,
156,2013-12-30,3.2,-1.3,439,8.5,1449,,,,,,,9.8,290,1519,6.1,250,1501,1.7,1467,-2.2,43,1450,69.4,5.2,1010.3,1022.7,1,1017.1,1506,1019.3,9.8,5.3,1300,1.2,6.45,,,,,,6.6,6.6,1.9,-3.6,,,,,,,,,,,,,
156,2013-12-31,4.9,-.9,759,10.4,1325,,,,,,,10.4,290,1517,6.3,250,1548,2.3,1979,-1.2,38,1534,67.3,5.6,1006.6,1018.1,1,1011.7,1728,1015.5,9.8,8.2,1200,1.54,8.59,,,,,,1.1,1.1,2.7,-5.8,,,,,,,,,,,,,
