지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2010-12-13,3.1,.6,504,4.9,1952,14.92,,,,,20,4.8,270,1527,2.9,250,1452,1.1,938,-.2,33,1,81,6.2,1009.3,1023.5,0,1013.2,1453,1016.5,9.8,0,1300,.18,.94,,,,,,9.6,8.4,3.5,-.1,,,,,,,,,,,,,
143,2010-12-14,3.1,-3.5,2400,8.1,1350,,,,,,,13.5,290,1116,6.7,290,1120,3,2634,-6.8,23,1556,51.9,4.1,1012.2,1023.8,2358,1015.2,13,1019.4,9.8,8.3,1200,1.66,8.93,,,,,,1.5,1.5,2.9,-5.2,,,,,,,,,,,,,
143,2010-12-15,-4.8,-7.6,734,-1.3,1359,,,,,,,10.4,270,354,5.8,270,639,4.1,3519,-18.1,25,1048,35.4,1.5,1015.4,1025.8,944,1020.4,1632,1022.8,9.8,8.7,1100,1.77,10.43,,,,,,1,.4,-3.6,-9.5,,,,,,,,,,,,,
143,2010-12-16,-3.6,-7.5,729,1,1517,,,,,,,12.9,340,1542,6.1,270,1541,3,2599,-16.1,27,1500,38.1,1.8,1011.5,1022.1,115,1016.5,1520,1018.8,9.7,9.1,1200,1.84,10.71,,,,,,.5,.5,-4.4,-11.7,,,,,,,,,,,,,
143,2010-12-17,-.3,-5.5,205,5,1359,.42,,,,,0,6.8,290,1333,4.2,270,1347,1.1,928,-6.1,47,1151,65.5,4,1008.1,1017.9,2354,1012,1334,1015.3,9.7,1.8,1200,1.38,5.43,,,,,,6.8,6.5,-.9,-11.7,,,,,,,,,,,,,
143,2010-12-18,2.4,-2.1,740,8.8,1531,,,,,,,6.3,320,1333,3.2,290,1333,1,878,-6,30,1407,56.4,3.9,1015.3,1024.8,957,1017.9,0,1022.5,9.7,8.5,1200,1.68,9.58,,,,,,0,0,.1,-11.1,,,,,,,,,,,,,
143,2010-12-19,4.5,-2.7,638,10.3,1602,,,,,,,3.5,250,2240,2,250,2244,.7,622,-2.5,41,1229,61.6,5.2,1012.2,1023.9,226,1014.8,2140,1019.3,9.7,4.8,1100,1.46,6.92,,,,,,5,1.4,2.2,-7.8,,,,,,,,,,,,,
143,2010-12-20,7.2,1.6,2351,13.4,1418,,,,,,,6.4,270,1500,4.3,270,1243,1.7,1482,-4.7,15,1451,47.3,4.5,1010.8,1019.4,913,1015.5,0,1017.9,9.7,8.7,1200,1.73,9.97,,,,,,0,0,2.4,-8,,,,,,,,,,,,,
143,2010-12-21,4.5,-1.2,649,12.1,1516,,,,,,,4.1,70,918,2.3,270,1238,.8,666,-3.2,34,1523,58.5,4.9,1006.1,1017.8,0,1010.3,1706,1013.2,9.7,2.4,1300,1.21,5.92,,,,,,5.4,1.4,2.6,-9.4,,,,,,,,,,,,,
143,2010-12-22,7.2,2.4,727,13.2,1503,,,,,,,6.6,290,1730,3.8,290,1721,1.4,1233,-3.3,24,1551,51.3,4.9,1007.4,1018.2,2345,1011.5,30,1014.4,9.7,8,1200,1.59,8.91,,,,,,1,1,2.8,-5,,,,,,,,,,,,,
143,2010-12-23,4.1,-.2,647,10.3,1351,,,,,,,8.8,290,2358,5,270,1339,2,1737,-8.6,16,2227,42.4,3.5,1013.3,1022.3,2022,1017.9,1421,1020.4,9.7,7,1200,1.38,7.8,,,,,,0,0,1.7,-8,,,,,,,,,,,,,
143,2010-12-24,-5.1,-8.1,2335,.4,0,,,,,,,12.1,290,1302,6.9,270,1305,4.1,3533,-21.5,12,1437,28.9,1.2,1016.5,1026.4,924,1022,20,1023.9,9.7,9,1200,1.9,10.7,,,,,,.3,0,-4.2,-10.6,,,,,,,,,,,,,
143,2010-12-25,-5.9,-10,706,-1.4,1427,,,,,,,11.9,270,1310,6.8,270,1235,4.1,3574,-18.8,25,1039,36.1,1.5,1011.7,1023.2,0,1015.5,2357,1019.1,9.7,8.8,1200,1.8,10.43,,,,,,.3,.3,-5.6,-12.3,,,,,,,,,,,,,
143,2010-12-26,-3.2,-7.2,732,1.4,1447,1.92,,,,,.5,10,290,25,5.5,290,29,3.1,2703,-14,25,1400,45,2.1,1004.9,1015.8,11,1008.2,1624,1012.2,9.7,8.6,1200,1.8,10.36,1,1950,1,1950,1,3.3,3.1,-2.7,-9.7,,,,,,,,,,,,,
143,2010-12-27,-.6,-4.6,356,4.6,1503,6.67,,,,,1.1,7.1,270,1700,4.3,250,1703,1.7,1485,-6.4,45,1532,65.8,3.8,1006.1,1015,941,1010.8,6,1013.4,9.7,8,1200,1.62,9.31,1.6,545,2.6,545,1.7,3.9,3.4,0,-10,,,,,,,,,,,,,
143,2010-12-28,.4,-3,115,3.6,1525,6.67,,,,,4.5,10.3,270,1630,5.2,270,1637,1.9,1654,-3.1,57,2335,77.6,4.9,1003.2,1016.8,2347,1006.4,1247,1010.4,9.7,.5,1400,.64,3.06,2.9,1125,2.9,1125,3.8,8,6.5,-.4,-9.9,,,,,,,,,,,,,
143,2010-12-29,-.7,-2.7,803,2.6,1407,,,,,,,7.9,290,1311,4.3,290,1315,2.1,1831,-8.4,38,1446,56.5,3.3,1010.8,1020.5,1037,1016.6,6,1018.1,9.8,7.3,1100,1.75,9.38,,,1.2,0,,3,3,-.7,-8.6,,,,,,,,,,,,,
143,2010-12-30,-1.4,-4.3,2353,2.8,1226,2.33,,,,,.1,11.8,290,1532,5.7,270,1235,2.8,2429,-9.1,28,1357,57.9,3.2,1003,1016.7,0,1007.3,1429,1010.3,9.8,6,1100,1.52,8.54,.3,855,.3,855,.3,4.1,3.9,-.4,-9,,,,,,,,,,,,,
143,2010-12-31,-4.5,-6.6,733,-.3,1440,,,,,,,9.9,270,1312,5.9,270,1358,3.8,3257,-14.9,27,1406,45,1.9,1005.8,1015.8,2339,1009.9,113,1013.1,9.8,8.9,1200,1.82,10.51,,,,,,.5,.5,-3.7,-9.1,,,,,,,,,,,,,
