지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
281,2010-04-01,9.7,6.8,2359,12.3,1346,,1,1505,3.5,1453,19,9.2,290,2344,5.8,290,2344,1.8,1533,7.8,69,2357,88.5,10.7,999.3,1014,6,1006.8,1448,1010.5,12.6,0,,,,,,,,,,,10.2,3.8,,,,,,,,,,,,,
281,2010-04-02,8.6,2.1,633,14.2,1441,,,,,,,12.2,360,1544,6.9,320,1359,3.6,3080,-7.3,13,1357,35,3.6,1006,1019.7,2307,1012.3,0,1017.3,12.6,10.4,,,,,,,,,,,10.4,-1.4,,,,,,,,,,,,,
281,2010-04-03,6.7,0.2,2359,13.9,1513,,,,,,,9.4,320,520,5.7,290,539,2.8,2406,-9.2,14,1420,35.8,3.2,1012.2,1026,902,1019.4,9,1023.7,12.6,11.4,,,,,,,,,,,11,-5.8,,,,,,,,,,,,,
281,2010-04-04,8.2,-3.2,530,19.1,1448,,,,,,,7.7,270,1614,4.2,270,1546,1.2,1055,-4.3,13,1524,49.8,4.5,1008.5,1025.1,11,1015.5,1636,1019.9,12.7,11.5,,,,,,,,,,,13,-8.7,,,,,,,,,,,,,
281,2010-04-05,11.4,4.2,516,21.5,1451,,,,,,,8.2,90,1647,5.1,90,1654,1.5,1281,-0.1,21,1500,50.1,6.1,1003.8,1017.8,102,1011.5,1537,1015,12.7,8.2,,,,,,,,,,,15.5,-0.9,,,,,,,,,,,,,
281,2010-04-06,10.9,4.1,556,19.9,1338,,,,,,,10.1,320,1611,6,340,1544,2.1,1788,3.3,34,1320,62.6,7.8,1004.3,1020,2358,1012.6,1335,1015.5,12.8,2.4,,,,,,,,,,,13.3,0.6,,,,,,,,,,,,,
281,2010-04-07,6.2,-0.1,2343,10.5,1418,,,,,,,8.7,140,1642,5.1,140,1649,2.3,2016,-1.4,44,1321,59.8,5.6,1012.7,1027,2318,1019.9,1,1024.2,12.8,4,,,,,,,,,,,11.2,-4.7,,,,,,,,,,,,,
281,2010-04-08,7.6,-2.9,546,18.2,1530,,,,,,,5.6,140,1539,3.2,140,1722,1.2,1033,-2,17,1424,57.9,5.4,1011.7,1026.9,30,1019.7,1528,1023.1,12.8,11,,,,,,,,,,,13.7,-7.7,,,,,,,,,,,,,
281,2010-04-09,10.3,2.5,535,20.2,1456,,,,,,,5.6,180,1519,2.9,290,1438,1,851,0.9,19,1501,59.5,6.6,1006.9,1022.2,8,1014,1607,1018.3,12.9,4.1,,,,,,,,,,,13.5,-2.3,,,,,,,,,,,,,
281,2010-04-10,13.9,3.6,433,21.9,1632,,,,,,,7.6,340,2109,4.6,340,2114,1.8,1530,5.6,38,1216,60.4,9.2,1002.7,1017.4,15,1009.6,1559,1013.7,12.9,3.5,,,,,,,,,,,16.6,-0.5,,,,,,,,,,,,,
281,2010-04-11,10.7,9.9,645,14.7,0,,,,,,,12.3,110,2209,5.7,140,1415,3,2617,5.2,54,837,69.5,8.9,1005.9,1020.3,956,1014.6,132,1017.2,13,0,,,,,,,,,,,11.8,7,,,,,,,,,,,,,
281,2010-04-12,9.9,8.6,327,11.5,1448,,0.5,307,0.9,217,1,9.4,90,1000,6,90,1008,1.9,1600,5.9,66,1704,76.4,9.3,1001,1015.9,0,1009.8,1811,1012.2,13,0,,,,,,,,,,,10.4,8.1,,,,,,,,,,,,,
281,2010-04-13,8.6,2.4,2346,13.1,1454,,0,,0,,0,19.1,270,1107,10,290,1054,5,4332,-5.6,15,1503,41.3,4.7,1003.9,1023.8,2359,1007.5,508,1015.3,13,8.9,,,,,,,,,,,13.3,-1.9,,,,,,,,,,,,,
281,2010-04-14,4,1,1939,10.3,1405,,0.5,1918,1,1858,1,10.1,290,126,5.9,290,115,3.3,2836,-8.9,16,1338,44.6,3.4,1013.7,1027.5,818,1023.3,22,1025.4,13.1,1.1,,,,,,,,,,,6.6,-4.2,,,,,,,,,,,,,
281,2010-04-15,5.2,-1,538,11.2,1408,,0.1,,0.1,,0.1,7.5,110,1549,4.4,110,1729,1.9,1672,-4.2,30,1522,54.1,4.5,1012.9,1026.1,847,1022.7,1519,1024.5,13.1,8.5,,,,,,,,,,,10.5,-4.7,,,,,,,,,,,,,
281,2010-04-16,6.4,-3,546,16,1518,,,,,,,8,110,1725,4.9,90,1739,1.4,1197,-2.9,17,1651,57.6,5,1011.2,1025.4,8,1019.4,1641,1022.7,13.1,10.5,,,,,,,,,,,13.7,-7.4,,,,,,,,,,,,,
281,2010-04-17,9.2,-1.5,513,19.3,1339,,,,,,,10.5,290,1502,6,320,1506,2,1770,-4.1,13,1326,47.3,4.6,1013.5,1027.2,2346,1022.5,1505,1024.9,13.2,11.6,,,,,,,,,,,15.2,-6.2,,,,,,,,,,,,,
281,2010-04-18,10.6,1.3,511,17.4,1208,,0,,0,,0,6.7,290,1758,3.9,270,1852,1.1,924,-0.3,22,1347,50.9,6,1014.1,1028,801,1022.7,1729,1025.5,13.2,0,,,,,,,,,,,11.7,-3,,,,,,,,,,,,,
281,2010-04-19,14.8,8.4,618,20.8,1158,,0,,0,,0,6.3,270,1336,3.8,270,1254,1.4,1207,5.6,31,1049,55.9,9.1,1007.8,1024.1,45,1014.5,2336,1018.9,13.2,1.6,,,,,,,,,,,15.7,6.3,,,,,,,,,,,,,
281,2010-04-20,15.2,10.9,1947,24.8,1335,,,,,,,8.5,90,1342,5.3,110,1753,2.2,1880,8.9,39,1328,68.3,11.4,1002.7,1018.2,2308,1011,1334,1013.8,13.3,6.6,,,,,,,,,,,20.3,8.6,,,,,,,,,,,,,
281,2010-04-21,11.1,8.8,2219,13.6,1036,,1,2204,2.5,2121,5.5,10.1,160,1115,5.5,110,1343,3.5,3030,5.8,52,835,70.9,9.2,1007,1020.7,943,1016.1,2318,1018.3,13.3,1.3,,,,,,,,,,,14.2,7.8,,,,,,,,,,,,,
281,2010-04-22,8.8,7.7,225,10.5,1330,,2,115,7,115,13.5,10.9,110,648,6,110,438,2.5,2117,5.5,67,1959,80.3,9,1002.8,1017.6,111,1011.6,430,1014.1,13.3,0,,,,,,,,,,,10,6.9,,,,,,,,,,,,,
281,2010-04-23,8.6,6.6,514,14.2,1610,,0.5,2111,0.5,2101,1,7.2,360,1441,4.1,340,1427,1.3,1146,4.8,46,1612,78.1,8.6,1004.5,1019.3,2234,1014,433,1015.9,13.4,1.7,,,,,,,,,,,11.4,3,,,,,,,,,,,,,
281,2010-04-24,10.7,4.2,518,19.2,1449,,,,,,,8.5,20,1402,4.1,320,1405,1.5,1297,1.5,17,1359,61,7,1010.1,1023.9,2348,1019,8,1021.4,13.4,10.2,,,,,,,,,,,15.7,0.1,,,,,,,,,,,,,
281,2010-04-25,12.2,1.1,521,22.1,1620,,,,,,,6.3,140,1730,3.8,160,1734,1.3,1133,0.2,15,1511,52,6.3,1013.2,1026.6,728,1021.2,1652,1024.4,13.5,11.5,,,,,,,,,,,17.1,-2.8,,,,,,,,,,,,,
281,2010-04-26,11.8,6.7,623,18.3,1211,,0.5,1342,2.5,1446,8.5,6.3,160,2356,3.5,140,2051,1.3,1087,6.3,31,1206,71.8,9.7,1008.1,1025.3,0,1012.2,2357,1019.4,13.5,0.1,,,,,,,,,,,12.8,2.4,,,,,,,,,,,,,
281,2010-04-27,12.5,6.6,2321,19.2,1346,,1.5,237,4,209,6,13.5,270,1147,7.5,320,1656,3.5,3019,2.6,19,1352,55.8,8.1,996.9,1013.2,2400,1003.8,1343,1008,13.5,8.2,,,,,,,,,,,15.4,1.9,,,,,,,,,,,,,
281,2010-04-28,7,4.1,543,9.2,1029,,1,1644,2,1613,4,8.2,250,17,4.8,270,9,2.1,1784,0.2,34,851,64.4,6.4,998.9,1013.8,1005,1005.6,1838,1010.2,13.5,1.6,,,,,,,,,,,8.4,-3,,,,,,,,,,,,,
281,2010-04-29,10.8,5.2,535,16.9,1503,,,,,,,13.8,250,1217,7.1,270,1143,4.5,3851,-3.9,20,1404,38.5,4.6,1000.7,1015,2303,1008.7,0,1011.9,13.6,7.7,,,,,,,,,,,13,0.5,,,,,,,,,,,,,
281,2010-04-30,11.2,1.6,544,18.4,1336,,0,,0,,0,15.1,290,1413,6.6,270,1307,2.9,2507,-1.8,22,1338,42.9,5.4,1002.7,1015.8,2400,1012,1513,1014,13.6,7.4,,,,,,,,,,,12.8,-1.9,,,,,,,,,,,,,
281,2010-05-01,13.5,5.9,537,21.6,1504,,,,,,,10.1,340,1451,6.1,290,1021,3,2626,-0.5,18,1505,42.3,6,1005.2,1018.4,830,1014.2,1802,1016.3,13.7,12.2,,,,,,,,,,,17.5,-0.1,,,,,,,,,,,,,
281,2010-05-02,16.7,3.6,533,26.2,1453,,,,,,,8.5,270,1337,3.9,270,1343,1.6,1347,4.6,21,1338,51.3,8.7,1004.5,1018.4,710,1012.3,1650,1015.5,13.7,11.9,,,,,,,,,,,20.8,-0.4,,,,,,,,,,,,,
281,2010-05-03,20.7,9.1,538,29,1536,,,,,,,11,270,1236,6,270,1309,2.6,2222,11,29,1300,58.5,13.3,1003.3,1016.3,724,1010.4,1654,1014.1,13.7,10.3,,,,,,,,,,,23.6,5,,,,,,,,,,,,,
281,2010-05-04,22.5,12.7,533,30.9,1427,,,,,,,8.2,290,1448,4.3,270,1355,1.9,1618,10.6,20,1427,53.1,13,1002.3,1016.1,716,1009.8,1736,1013,13.7,8.2,,,,,,,,,,,24.2,8.1,,,,,,,,,,,,,
281,2010-05-05,20.9,12.9,529,27,1417,,0.1,,0.1,,0.1,8.2,230,1653,3.9,270,1446,1.6,1351,11,30,1237,57.4,13.2,999.5,1012.8,27,1007.8,1720,1010.3,13.8,5.9,,,,,,,,,,,24.1,9,,,,,,,,,,,,,
281,2010-05-06,21.3,14,2354,27.6,1516,,0.1,,0.1,,0.1,12.8,320,2120,7.1,270,1711,3.6,3142,11.6,33,1742,56.4,14.2,992.5,1008.2,0,999.6,1522,1003.1,13.8,2.8,,,,,,,,,,,22.9,11,,,,,,,,,,,,,
281,2010-05-07,19.2,12.1,242,26.6,1443,,,,,,,12.1,320,526,6.7,290,1501,4.1,3508,0.9,14,1331,32.5,6.6,996.1,1009.2,2348,1004.6,1621,1006.9,13.8,12.1,,,,,,,,,,,24.9,6.9,,,,,,,,,,,,,
281,2010-05-08,18.1,7.6,542,28.4,1406,,,,,,,11,320,1448,6.3,320,1437,2.2,1889,2.9,14,1440,42.8,7.6,997.9,1010.3,510,1006,1428,1008.7,13.9,9.9,,,,,,,,,,,23.8,2.6,,,,,,,,,,,,,
281,2010-05-09,18.1,10.3,543,26.6,1323,,,,,,,8.3,90,1504,5.2,90,1423,2,1715,7,26,1158,51.4,10,998.4,1011.3,702,1007.3,1426,1009.2,13.9,5.2,,,,,,,,,,,23.1,7.5,,,,,,,,,,,,,
281,2010-05-10,16.9,13.8,2357,23.3,1536,,0,,0,,0,7.5,90,1757,4.3,110,1737,1.5,1276,8.8,31,1640,60.4,11.3,996.7,1009.9,1042,1005,1647,1007.6,13.9,4.7,,,,,,,,,,,22.3,10,,,,,,,,,,,,,
281,2010-05-11,12.8,8.9,600,19.7,1316,,0.5,1434,1,1430,1,9.1,90,1718,5.7,110,1724,2.6,2227,8.2,46,1213,75,10.9,1000.7,1013.6,2230,1009.4,0,1011.8,14,8.7,,,,,,,,,,,17.9,5.2,,,,,,,,,,,,,
281,2010-05-12,14.3,7.2,452,23.8,1520,,,,,,,8.2,110,1631,5,90,1632,2.1,1782,6.5,22,1554,63.8,9.8,1003.3,1016.8,2332,1011.3,1545,1014.4,14,9.4,,,,,,,,,,,22.7,1.9,,,,,,,,,,,,,
281,2010-05-13,14,7.1,534,21.2,1406,,0,,0,,0,9.2,110,1735,5.8,110,1528,2,1747,7.2,38,1233,66.3,10.2,1005.8,1019.9,2240,1014.7,1539,1016.9,14,8.4,,,,,,,,,,,21.4,1.9,,,,,,,,,,,,,
281,2010-05-14,14.5,5.9,528,22.6,1352,,,,,,,8.6,160,1403,5.2,140,1433,1.9,1663,3.5,23,1353,54,7.9,1008.6,1020.9,707,1017.7,1752,1019.7,14,12.5,,,,,,,,,,,24.4,0.7,,,,,,,,,,,,,
281,2010-05-15,15.9,5.8,520,24.9,1501,,,,,,,6.4,180,1329,3.5,290,1338,1,867,5.6,27,1502,55.4,9.2,1007.3,1021.1,629,1015.6,1609,1018.3,14.1,4.3,,,,,,,,,,,22.7,1.2,,,,,,,,,,,,,
281,2010-05-16,18.9,8.1,542,28.8,1650,,,,,,,6.4,270,1126,3.8,270,1049,1.3,1087,6.3,19,1617,51.4,9.7,1006.6,1019.6,613,1014.5,1717,1017.5,14.1,11.6,,,,,,,,,,,26.9,3,,,,,,,,,,,,,
281,2010-05-17,20.3,9.2,516,28.8,1427,,0.4,2300,0.5,2257,0.5,9.7,270,1526,5.1,290,1412,1.9,1633,9.5,24,1012,55.4,12.1,1005.5,1018.7,653,1013.8,1514,1016.3,14.1,10.7,,,,,,,,,,,29.1,3.9,,,,,,,,,,,,,
281,2010-05-18,17.9,16.9,1248,18.5,0,,5,1233,15.5,1228,48,3.6,70,1642,2.2,90,1642,1,886,16.2,85,0,90.4,18.4,998.4,1015.6,0,1006,1848,1009.2,14.1,0,,,,,,,,,,,18.5,16.8,,,,,,,,,,,,,
281,2010-05-19,20.9,14.3,2400,27.1,1550,,3.5,622,7,540,12,9.1,290,1459,5.3,320,1435,1.9,1610,14.9,34,1616,72,17.2,994.8,1008.9,2338,1003.9,1539,1005.5,14.2,5.5,,,,,,,,,,,21.8,10.5,,,,,,,,,,,,,
281,2010-05-20,21.1,11.8,525,30.8,1604,,,,,,,8.1,290,1433,3.9,290,1308,1.6,1343,10.2,19,1706,56.4,12.5,1000.1,1013.1,2257,1008.6,1608,1010.8,14.2,11.1,,,,,,,,,,,22.8,8.9,,,,,,,,,,,,,
281,2010-05-21,22.1,12.3,447,31,1323,,,,,,,6.2,140,1541,3.9,140,1655,1.4,1214,9.8,16,1412,52.6,12.2,1001,1014.9,652,1009.4,1512,1011.7,14.2,11.2,,,,,,,,,,,24.6,8.6,,,,,,,,,,,,,
281,2010-05-22,16.3,14,247,22,1223,,3.5,1545,7.5,1528,29,9.8,110,2342,6.2,110,2332,1.7,1441,12.2,53,1124,77.6,14.2,996.8,1010.3,928,1002.5,2400,1007.7,14.2,0,,,,,,,,,,,17.9,11.4,,,,,,,,,,,,,
281,2010-05-23,16.2,14.7,115,17.3,1355,,3,107,5.5,49,32.5,9.3,110,0,5.9,110,1,1.7,1498,14.5,84,351,89.9,16.5,984.8,1002.6,3,992.4,2344,995.6,14.3,0,,,,,,,,,,,17,14.4,,,,,,,,,,,,,
281,2010-05-24,17.4,15.5,543,20.6,1523,,0.4,107,0.5,17,0.5,8.8,290,1800,4.9,290,1457,2.4,2073,11.8,54,1751,70.8,13.9,983.2,997.9,2210,991.4,225,994,14.3,1.1,,,,,,,,,,,17.4,12.8,,,,,,,,,,,,,
281,2010-05-25,14.3,12.7,2126,17.5,1331,,0.5,2106,0.5,2103,1,5.5,90,1358,3.3,110,1406,1.3,1110,11.6,67,1,84.1,13.6,990.5,1006.6,2347,996.9,221,1001.5,14.3,0,,,,,,,,,,,15.7,13.2,,,,,,,,,,,,,
281,2010-05-26,15,9.8,2400,21.2,1320,,0.5,239,0.5,200,0.5,7,90,606,3.8,140,1653,1.4,1242,10.4,49,1308,75.4,12.7,1000.2,1016.4,2209,1006.3,14,1011.2,14.3,1.9,,,,,,,,,,,18.1,6.1,,,,,,,,,,,,,
281,2010-05-27,13.6,6.2,506,20.1,1344,,,,,,,8.1,70,935,4.7,140,1502,2,1765,6.2,33,1416,64.5,9.5,1006.5,1019,2218,1016.2,0,1017.6,14.4,11.9,,,,,,,,,,,18.6,3.6,,,,,,,,,,,,,
281,2010-05-28,13.9,7.2,512,20.6,1607,,,,,,,5.8,90,2003,3.2,110,1950,1.2,1071,7.2,35,1540,66.6,10.2,1005.4,1018.9,128,1014.1,1717,1016.5,14.4,1.6,,,,,,,,,,,16.6,5.2,,,,,,,,,,,,,
281,2010-05-29,15.1,10.5,2355,21.3,1126,,0,,0,,0,11.3,160,1259,5.7,140,1335,2.4,2081,8.2,40,1009,65.4,10.8,1002.1,1015.3,37,1011.8,1538,1013.2,14.4,11.7,,,,,,,,,,,21.4,7,,,,,,,,,,,,,
281,2010-05-30,14.3,7.7,454,20.5,1426,,,,,,,9.1,160,1440,5.6,140,1703,2.3,1993,6.3,32,1512,62.6,9.6,1002.6,1014.9,2333,1012,1552,1013.7,14.4,12.1,,,,,,,,,,,21.5,5.5,,,,,,,,,,,,,
281,2010-05-31,13.5,8.5,449,19.8,1319,,,,,,,9.8,160,1537,5.2,140,1444,2.4,2032,6.5,39,1320,64.8,9.7,1004.2,1016.9,2209,1014,1406,1015.3,14.4,7.6,,,,,,,,,,,19,5.4,,,,,,,,,,,,,
281,2010-06-01,14.2,6.1,339,20.8,1334,,,,,,,8.5,160,1318,4.8,140,1150,2,1700,6.2,40,1506,61.8,9.5,1005.2,1017.7,2221,1014.6,1731,1016.3,14.4,9.3,,,,,,,,,,,20.6,3.6,,,,,,,,,,,,,
281,2010-06-02,18.3,8.1,512,26.6,1521,,,,,,,6.2,140,1634,3.8,140,1641,1.4,1214,9.9,35,1355,61.6,12.3,1006.5,1019.1,2309,1015.6,1629,1017.4,14.5,11.9,,,,,,,,,,,24.5,5.6,,,,,,,,,,,,,
281,2010-06-03,20.5,11.3,516,29.8,1534,,,,,,,6.6,160,1732,4.3,140,1737,1.2,1055,9.8,23,1238,57.5,12.3,1006.7,1019.8,650,1015,1705,1017.6,14.5,11.1,,,,,,,,,,,26.9,7.8,,,,,,,,,,,,,
281,2010-06-04,21.5,11.9,510,30.6,1356,,,,,,,5.1,110,1838,3.1,140,1819,1.1,991,10.6,19,1527,56.9,13,1004.3,1017.8,0,1011.9,1619,1015.1,14.5,10.6,,,,,,,,,,,27.2,8.8,,,,,,,,,,,,,
281,2010-06-05,22.3,13.3,521,31.1,1459,,,,,,,6.4,180,1330,3.7,140,1337,1.4,1249,11.4,21,1500,55.9,13.6,1002,1014.5,0,1010.4,1715,1012.7,14.5,12,,,,,,,,,,,28.8,10.4,,,,,,,,,,,,,
281,2010-06-06,21.2,14,447,29.1,1303,,,,,,,6.9,110,1503,4.2,90,1546,1.7,1431,11.3,28,1441,57.9,13.4,1002.2,1014.6,2333,1011.1,1631,1013,14.5,8.4,,,,,,,,,,,26.8,10.3,,,,,,,,,,,,,
281,2010-06-07,18.9,12.6,525,26.6,1331,,,,,,,8.4,140,1353,5.3,140,1403,2,1705,9,23,1338,56.3,11.6,1004.8,1017.5,2249,1014.5,251,1015.7,14.5,6.3,,,,,,,,,,,24.3,9.4,,,,,,,,,,,,,
281,2010-06-08,19.9,13.9,551,25.9,1300,,,,,,,10.8,140,1216,5.3,90,1328,2.1,1854,9.7,31,1628,55.3,12.1,1005.2,1017.2,0,1014.7,1655,1016.1,14.5,11,,,,,,,,,,,28.3,8.2,,,,,,,,,,,,,
281,2010-06-09,20.5,10.7,514,28.9,1235,,,,,,,8.4,160,1550,4.2,140,1347,1.7,1474,9,24,1532,53.6,11.5,1004.4,1016.7,624,1013.2,1600,1015.2,14.6,13,,,,,,,,,,,29.5,5.6,,,,,,,,,,,,,
281,2010-06-10,21.5,12.1,516,30.5,1539,,,,,,,5.7,140,1640,3.4,110,1735,1.3,1149,9.9,19,1234,52.3,12.2,1003.9,1016.2,0,1012.6,1605,1014.6,14.6,11.6,,,,,,,,,,,29.1,7.3,,,,,,,,,,,,,
281,2010-06-11,20.5,12.5,453,28.2,1124,,,,,,,8,90,1539,5.1,90,1513,2.2,1864,11.3,27,1127,59.1,13.5,1003.1,1015.7,702,1012,1735,1013.9,14.6,9.9,,,,,,,,,,,27.5,6.9,,,,,,,,,,,,,
281,2010-06-12,20.4,16.2,154,24,1310,,0,,0,,0,6.6,110,1503,4.3,90,1509,2,1730,14.6,48,1026,70.3,16.8,1000,1013.2,0,1009.1,1709,1010.8,14.6,0,,,,,,,,,,,23.1,11.7,,,,,,,,,,,,,
281,2010-06-13,22.3,19.1,516,26,1148,,0,,0,,0,7.1,160,1111,4,110,1804,2.1,1803,15.9,51,943,68.4,18.1,998.2,1010.2,1,1007.4,1645,1008.9,14.6,2.8,,,,,,,,,,,28.5,14.7,,,,,,,,,,,,,
281,2010-06-14,22.8,15.7,511,30.5,1446,,,,,,,7.8,90,1818,4.6,90,1731,2,1733,14.5,28,1431,63.4,16.6,997.3,1009.6,220,1005.4,1549,1007.9,14.6,12.6,,,,,,,,,,,31.6,11.9,,,,,,,,,,,,,
281,2010-06-15,22.3,18.7,547,27.6,1253,,4,1859,4.5,1813,5,9,160,1324,4.9,140,1418,1.8,1582,16.5,48,1427,71.5,18.8,994.7,1008.3,5,1002.9,1732,1005.4,14.6,6.2,,,,,,,,,,,29,15.8,,,,,,,,,,,,,
281,2010-06-16,25,17.6,405,31.7,1521,,,,,,,8.7,270,1137,5.5,290,1137,1.8,1571,17.3,34,1544,65.5,19.8,994.9,1006.8,1035,1003.4,1655,1005.5,14.6,9.6,,,,,,,,,,,28.7,14.4,,,,,,,,,,,,,
281,2010-06-17,26.6,19.8,515,32.8,1503,,,,,,,4.6,270,1040,2.4,290,1033,1.3,1124,17,32,1504,58.6,19.5,995.3,1007.3,532,1003.9,1855,1005.8,14.6,4.4,,,,,,,,,,,29.9,15.8,,,,,,,,,,,,,
281,2010-06-18,22,19.3,2349,24.6,0,,0.5,1915,1.5,1911,3.5,6.7,50,1350,4.1,90,1434,2.1,1797,17.2,62,1450,75,19.6,993.4,1004.9,5,1002.6,1634,1004,14.6,0,,,,,,,,,,,24.2,19.2,,,,,,,,,,,,,
281,2010-06-19,22.9,19.1,229,27.9,1515,,0.5,447,0.5,7,1,5.2,270,1233,2.7,340,1519,1,823,18.4,55,1517,77.1,21.2,993.7,1005.6,816,1002.7,1612,1004.4,14.6,0.9,,,,,,,,,,,24.1,18.4,,,,,,,,,,,,,
281,2010-06-20,25.2,20.8,100,30.5,1437,,0,,0,,0,6.8,290,1339,4,320,1635,1.7,1436,17.9,44,1601,65.5,20.5,992,1004.5,54,1000.5,1544,1002.5,14.6,6.8,,,,,,,,,,,29.8,17.7,,,,,,,,,,,,,
281,2010-06-21,25.9,19.4,333,32.3,1422,,,,,,,6.6,320,1919,4,320,1928,1.8,1537,15.3,30,1608,55.3,17.5,993,1005,2326,1001.7,1603,1003.5,14.6,8.9,,,,,,,,,,,31.2,15.6,,,,,,,,,,,,,
281,2010-06-22,26,17.4,531,33.5,1344,,,,,,,9.1,320,1501,5,290,1505,2.1,1833,12.4,22,1346,46.9,14.5,995.1,1007.4,724,1003.6,1757,1005.6,14.6,10.9,,,,,,,,,,,33.1,12.8,,,,,,,,,,,,,
281,2010-06-23,22.4,18.4,2358,28,1534,,,,,,,7.8,90,1638,4.9,90,1642,2.4,2052,14.1,42,1459,61,16.1,997.8,1010.6,2343,1006.8,0,1008.4,14.6,7.7,,,,,,,,,,,30.5,14,,,,,,,,,,,,,
281,2010-06-24,23.6,14.9,516,31.7,1418,,,,,,,6.6,160,1834,3.8,110,1737,1.3,1166,14.4,32,1453,59.6,16.4,998.7,1010.9,802,1006.9,1517,1009.3,14.6,9.1,,,,,,,,,,,32.1,11.6,,,,,,,,,,,,,
281,2010-06-25,21.9,17.4,545,27,1244,,0,,0,,0,6.4,140,1311,3.5,140,1314,1.4,1226,12.8,25,1209,59.4,15,999.5,1011.5,858,1008.7,2310,1010.2,14.6,0,,,,,,,,,,,24.2,14.9,,,,,,,,,,,,,
281,2010-06-26,20.7,19.2,528,22.7,1157,,2,517,3.3,437,10,6.7,90,1258,4.2,90,1311,1.9,1661,18.4,68,0,87,21.2,996.7,1009,26,1006.5,1624,1007.5,14.6,0,,,,,,,,,,,22.1,18.7,,,,,,,,,,,,,
281,2010-06-27,23.9,20,138,28.8,1416,,0.5,123,1.4,106,2,7.3,270,1757,4.3,270,1801,1.6,1422,19.5,59,1420,77.5,22.6,996.7,1008.2,2141,1006.2,1357,1007.3,14.6,0.8,,,,,,,,,,,24.3,20.2,,,,,,,,,,,,,
281,2010-06-28,23.5,20.8,615,27.6,1600,,1.5,603,6,525,8,5.9,290,1455,3.1,270,52,1.4,1176,19.3,60,1607,78.3,22.4,996.3,1008.7,405,1005,1610,1006.9,14.6,0.9,,,,,,,,,,,24.7,17.3,,,,,,,,,,,,,
281,2010-06-29,25.1,18.6,413,32.1,1351,,,,,,,6.9,140,1629,4.2,140,1637,1.5,1257,18.4,33,1527,69.8,21.3,996,1008.1,653,1004.7,1539,1006.5,14.6,9,,,,,,,,,,,27.1,15.3,,,,,,,,,,,,,
281,2010-06-30,24.6,20.6,426,31.5,1343,,1,2042,1,1952,2,6.1,110,1709,3.8,90,1637,1.4,1221,19.9,43,1346,76.4,23.3,994.4,1006.7,629,1003.3,1735,1005,14.6,2,,,,,,,,,,,26.6,18.7,,,,,,,,,,,,,
281,2010-07-01,23.8,21,507,29,1637,,5.5,1148,7,1105,7,6.2,90,1840,3.5,90,1908,1.5,1284,20.1,64,1558,80.8,23.6,993.9,1005.5,11,1003.1,1552,1004.4,14.6,0,,,,,,,,,,,25.9,19.6,,,,,,,,,,,,,
281,2010-07-02,24.3,22.5,139,27.4,1240,,7.5,1427,9.5,1400,9.5,7.9,270,1430,3.4,290,1439,1.1,985,21.5,72,1152,85.1,25.7,991.4,1004.3,0,999.6,2359,1001.9,14.6,0,,,,,,,,,,,24.3,22.3,,,,,,,,,,,,,
281,2010-07-03,25.4,22.6,2216,30.3,1353,,1.5,324,2.5,243,4.5,6.7,110,2046,4.3,110,2048,1.4,1218,22.4,66,1409,83.8,27.1,987.8,1001,2322,996.9,1548,998.3,14.6,0,,,,,,,,,,,26.9,22.5,,,,,,,,,,,,,
281,2010-07-04,23,21.6,2240,25.4,1431,,1.5,657,4,651,5,5.6,140,1506,3.5,140,1509,1.6,1379,20.1,73,1434,84.6,23.6,989.8,1001.5,944,999.3,1651,1000.3,14.6,0,,,,,,,,,,,25,20.7,,,,,,,,,,,,,
281,2010-07-05,26.1,21.7,0,31.9,1550,,0,,0,,0,5.9,290,1058,3.4,270,1642,1.3,1161,20.7,52,1554,73.6,24.5,987.4,1000.2,12,995.5,1719,997.8,14.5,3.1,,,,,,,,,,,26.8,21.1,,,,,,,,,,,,,
