지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2010-03-23,8.7,5.8,309,12,1554,5.77,,,,,2,7,50,302,5.2,50,944,2.2,1943,3.3,47,1601,70.4,7.7,1008,1019.3,2321,1015,1533,1017.1,12.2,0,1200,0.91,5.3,,,,,,10,3.6,8.7,4.9,,,,,,,,,,,,,
156,2010-03-24,10.6,7.2,429,15.5,1542,,,,,,,6.6,250,2108,4.6,200,2048,2.2,1864,3.3,34,1450,62.8,7.8,1008.6,1020.3,1019,1014.8,1431,1017.6,12.3,0.5,1400,1.65,11.75,,,,,,9.5,4.8,11.7,5,,,,,,,,,,,,,
156,2010-03-25,6.8,3,2349,10.2,1547,0.47,,,,,0,12,20,2034,6.4,20,2122,2.6,2264,-2.1,28,2119,55.6,5.7,1009.5,1024.3,2354,1015.6,522,1018.7,12.3,0.9,1000,1.46,9.39,,,,,,7,4.1,7.7,0.2,,,,,,,,,,,,,
156,2010-03-26,4.9,0.7,613,9.8,1501,,,,,,,9.5,20,333,6.1,20,505,3,2566,-10.1,16,1407,35,3,1017.1,1028,2319,1024.2,6,1026.4,12.3,11.2,1200,3.12,22.76,,,,,,0,0,7.9,-2,,,,,,,,,,,,,
156,2010-03-27,7.3,1.1,619,12.9,1415,,,,,,,10.7,230,2352,5.8,230,1340,2.2,1898,-1.8,23,1636,54.8,5.4,1017.9,1028.7,748,1025.5,1728,1027.1,12.4,0.5,1400,1.79,13.02,,,,,,5,0,8.3,-3.3,,,,,,,,,,,,,
156,2010-03-28,7.2,2.9,2400,12.8,1327,,,,,,,14.1,230,142,5.6,250,1201,2,1771,-2.8,15,1447,54.4,5.4,1017.2,1028.9,2323,1025.3,335,1026.5,12.4,8,1200,3.11,20.07,,,,,,1.8,0.3,11.5,-1.4,,,,,,,,,,,,,
156,2010-03-29,7.7,0.3,613,16,1504,,,,,,,10.7,20,1432,6.6,20,1438,2,1702,-5.1,18,1352,44.1,4.2,1020.1,1031.3,2356,1026.8,1616,1029.3,12.5,11.5,1200,3.18,23.09,,,,,,1.3,0,11.7,-3.9,,,,,,,,,,,,,
156,2010-03-30,9.6,5.5,559,15,1523,0.08,,,,,0,9.2,200,1604,6.3,200,1604,2.7,2306,0.7,38,1423,54.6,6.5,1019.9,1032.1,900,1026.4,2335,1029.1,12.5,1.1,1300,1.8,12.14,,,,,,8.5,1.4,11.1,1.9,,,,,,,,,,,,,
156,2010-03-31,10.6,7.1,416,13.7,1803,17.83,,,,,22.5,6.2,200,2313,4.2,200,2318,1.6,1392,9.7,53,1,94.6,12.2,1008.4,1026.6,0,1013.5,1757,1017.5,12.5,0,1200,0.37,2.55,,,,,,10,6.6,10.8,6.3,,,,,,,,,,,,,
156,2010-04-01,9.1,4.4,2400,11.8,0,11.77,1,1430,4.5,1429,17.5,8.2,290,2112,4.7,20,2339,1.9,1608,7.7,58,2350,91.8,10.8,1004.3,1017.1,2348,1009.7,1246,1013.3,12.6,0,1100,0.54,2.22,,,,,,9.3,6.9,10.3,1.8,,,,,,,,,,,,,2.08
156,2010-04-02,8.1,2.7,636,13.3,1548,,,,,,,9.9,250,1808,6.5,250,1814,2.7,2307,-4.3,20,1502,45,4.6,1011.8,1024,2305,1016.9,7,1021,12.6,10.5,1100,3.13,21.71,,,,,,2,0,9.6,-0.8,,,,,,,,,,,,,
156,2010-04-03,7.8,2.8,626,14.5,1555,,,,,,,9.2,20,1027,6.2,20,1032,2.1,1801,-6.6,16,1247,38.3,3.8,1016.4,1027.8,842,1023.6,1829,1025.6,12.6,11.7,1200,3.4,25.31,,,,,,0.5,0,11.1,-1.2,,,,,,,,,,,,,
156,2010-04-04,11.1,2,621,19.6,1417,,,,,,,8.9,200,1447,6.1,200,1431,2,1768,-1.2,19,1404,46.5,5.7,1011.3,1025.4,0,1016.7,1931,1020.3,12.7,11.2,1300,3.18,24.14,,,,,,3.4,0,12.3,-2.2,,,,,,,,,,,,,
156,2010-04-05,14.6,8.8,632,21.9,1440,,,,,,,11.4,250,1625,5.4,250,1550,2.2,1910,5.1,35,1008,54,8.8,1006.5,1017.9,23,1013,1446,1015.4,12.7,9,1300,3.05,21.03,,,,,,4.5,4.1,15.4,5.1,,,,,,,,,,,,,
156,2010-04-06,10.5,5.5,2219,13.8,1116,,,,,,,9.4,290,1651,5.8,20,2303,2.4,2107,4.1,37,1652,66,8.7,1009.9,1022.6,2359,1015.7,34,1019,12.7,2,1300,1.84,10.21,,,,,,9,3.6,11.8,3.4,,,,,,,,,,,,,
156,2010-04-07,8.1,2.3,613,14.9,1531,,,,,,,8.4,50,1035,5.6,20,1043,2.7,2296,-4.1,24,1336,42.9,4.5,1015.3,1026.7,2232,1022,1617,1024.5,12.8,11.8,1200,3.32,24.95,,,,,,0.6,0,12,-2,,,,,,,,,,,,,
156,2010-04-08,10.9,2.5,607,20.1,1539,,,,,,,8,250,1810,5.8,230,1832,1.7,1493,0.2,23,1541,50.4,6.2,1014.1,1026.5,0,1020.1,1734,1023.2,12.8,10,1200,3.16,22.9,,,,,,3.6,0,13.7,-1.3,,,,,,,,,,,,,
156,2010-04-09,14,7.8,515,21.4,1519,,,,,,,6.6,180,2059,4.2,180,2106,1.7,1500,2.9,25,1535,49.6,7.6,1009.4,1022,21,1014.3,1649,1018.3,12.9,5.3,1300,2.75,17.29,,,,,,4.5,1,14.5,5.6,,,,,,,,,,,,,
156,2010-04-10,14.5,10.7,525,20.4,1518,,,,,,,6.2,200,1536,3.8,230,1538,1.4,1170,8.7,48,1403,69.1,11.3,1005.9,1016.9,0,1011.9,1614,1014.8,12.9,0.4,1400,1.67,8.39,,,,,,9,5.5,15.6,6.5,,,,,,,,,,,,,
156,2010-04-11,14.7,11,604,20.6,1217,4.17,0.5,2151,1.5,2148,3.5,9.5,160,1444,5.7,160,1457,2,1755,9.8,52,1343,74.4,12.1,1005.1,1016.7,932,1011.6,1558,1013.9,12.9,1,1100,2.77,9.99,,,,,,8.1,4.6,15.8,7.6,,,,,,,,,,,,,
156,2010-04-12,13.8,10.8,402,19.9,1511,6.22,0.5,5,2,1,4.5,7.4,50,645,5.5,20,602,3.1,2695,9.9,53,1509,78.8,12.2,1001.8,1013.6,2315,1007.7,1509,1010.7,13,0.2,1400,1.55,9.71,,,,,,9.9,5.5,15.8,10.2,,,,,,,,,,,,,
156,2010-04-13,6.7,3.9,2331,11.3,4,3.13,0.5,147,1.5,139,2.5,14.6,20,2351,7.6,20,2358,3.4,2931,-2.7,35,1308,53.6,5.4,1012.2,1027.4,2301,1012.3,15,1021.4,13,8.8,1300,3.34,23.07,,,,,,4.3,3.1,13.1,2.1,,,,,,,,,,,,,
156,2010-04-14,4.2,1.1,1827,9.6,1111,4.9,0.5,2135,0.5,2045,1,12.6,20,1022,7.8,20,1031,4.1,3517,-6.2,20,1021,53.1,4.1,1018.5,1029.2,726,1025.9,1706,1027.8,13,3.4,1000,2.74,13.41,,,,,,6.8,3.6,8.2,0.1,,,,,,,,,,,,,
156,2010-04-15,7.1,1,446,14.5,1523,,,,,,,8.6,50,1153,5.5,50,1046,2.6,2219,-1.9,25,1530,56,5.4,1015.8,1027.8,0,1021.3,1645,1025,13.1,11,1200,3.26,25.14,,,,,,3,0.8,12.6,-1.5,,,,,,,,,,,,,
156,2010-04-16,8.4,2.9,635,16.5,1401,,,,,,,8.3,230,1539,5.1,250,1413,1.6,1419,-1.7,26,1301,52.3,5.4,1015,1025.8,2349,1022,1540,1024.2,13.1,10.8,1100,3.29,22.84,,,,,,0.9,0.9,12.2,-1,,,,,,,,,,,,,
156,2010-04-17,10,2.1,450,18.9,1435,,,,,,,7.8,270,1528,4.9,250,1647,1.8,1512,-2.1,21,1402,46.6,5.3,1017.8,1028,919,1025.2,1616,1026.9,13.1,11,1200,3.22,24.48,,,,,,1.8,0.1,14.2,-1.8,,,,,,,,,,,,,
156,2010-04-18,10.9,6.3,447,15.7,1331,3.5,0.2,1528,0.5,1449,0.5,8.3,200,1512,5.3,200,1516,1.6,1415,3.8,34,1309,62.4,8.1,1016.1,1028,56,1022.5,2346,1025.1,13.2,0,900,0.6,4.54,,,,,,9.3,4.3,10.3,3.2,,,,,,,,,,,,,
156,2010-04-19,14.4,11.5,116,17.6,1012,8.23,1,1302,4.5,1515,19.5,9.5,160,1214,5.1,180,929,1.8,1574,10.6,59,26,79.1,12.9,1008.5,1022.7,5,1012.9,2041,1017.4,13.2,0,900,0.7,4.06,,,,,,9.6,5.9,13.3,8.8,,,,,,,,,,,,,
156,2010-04-20,18.5,12.5,345,26.1,1445,,,,,,,8.4,50,442,6,50,446,2.5,2161,11.9,39,1446,67.9,13.9,1004.7,1016.6,2259,1011.6,220,1013.5,13.2,10.7,1200,3.1,23.64,,,,,,6,1.5,19.6,9.8,,,,,,,,,,,,,
156,2010-04-21,14.6,9.9,2347,18.6,1149,7.57,2.5,2313,7,2305,12.5,14.4,50,2333,9.3,50,2338,3,2572,11.5,67,1253,82.8,13.6,1005.4,1017.3,907,1010.8,2331,1014.3,13.3,0,900,0.88,5.25,,,,,,9,4.9,14.8,9.6,,,,,,,,,,,,,
156,2010-04-22,11.1,9.1,226,14.7,1414,18.77,1.5,109,6.5,47,21,11.6,50,102,7.9,50,103,2.9,2524,9.5,70,1451,90.1,11.9,1003.2,1016,2305,1007.3,326,1012.1,13.3,0.1,1400,1.25,7.63,,,,,,10,7.3,14,8.9,,,,,,,,,,,,,
156,2010-04-23,11.5,7.8,2306,16.4,1430,,,,,,,8.9,290,1325,4.3,250,2121,2.1,1847,4.9,35,1534,67.4,8.8,1008.3,1020.9,2348,1014.6,320,1017.2,13.3,10.6,1300,3.32,24.94,,,,,,3.3,1.8,16.4,5,,,,,,,,,,,,,
156,2010-04-24,11.9,5.3,503,19.2,1412,,,,,,,9.1,360,1636,5.8,20,1641,1.7,1501,0.5,21,1859,52.1,6.5,1014.2,1025,2335,1020.9,0,1023.2,13.4,12,1200,3.44,26.23,,,,,,0,0,15.2,2,,,,,,,,,,,,,
156,2010-04-25,14.5,5.9,534,22.6,1452,,,,,,,7.7,250,1622,5,230,1631,1.8,1544,1.4,21,1311,44.9,6.8,1015.9,1027.2,820,1022.2,1612,1024.9,13.4,10.1,1100,3.23,24.43,,,,,,3.8,0,16.3,1.4,,,,,,,,,,,,,
156,2010-04-26,14.4,12.1,537,17.8,1014,10.73,3,1708,11,1648,37,11.4,160,1202,7.5,160,1208,3,2594,8.6,39,307,71.3,11.6,1008.7,1025.1,0,1012.5,2353,1017.6,13.4,0,1200,1.38,6.9,,,,,,10,7.3,14.5,9.4,,,,,,,,,,,,,
156,2010-04-27,10.5,6.1,2337,14,942,0.37,0,,0,,0,15.6,250,1236,8.8,250,1232,4.4,3764,2.2,29,1208,60.1,7.7,1003.1,1016,2327,1009.4,837,1012.1,13.5,6.5,1200,3.62,19.89,,,,,,4,3.6,14.2,2.2,,,,,,,,,,,,,
156,2010-04-28,7.2,4.7,447,11.3,1540,9.27,1.5,1130,4,1045,13.5,15.3,270,1646,10.5,250,1602,3.5,2996,2.9,51,1651,75,7.7,1003.1,1016.3,214,1007.2,1453,1012.2,13.5,0.6,1600,1.39,4.61,,,,,,7.4,5.9,7.8,1.8,,,,,,,,,,,,,
156,2010-04-29,10.9,5.8,447,16.2,1431,,,,,,,14.9,250,1314,8.7,250,1327,4.2,3609,0,21,1556,50.8,6.2,1007.1,1018.5,2143,1014.4,241,1016,13.5,10.7,1300,3.5,24.55,,,,,,1.6,1.6,13.4,1.1,,,,,,,,,,,,,
156,2010-04-30,12.7,7.2,531,18.5,1521,,,,,,,11.6,270,1316,5.7,250,1306,2.3,1981,1,25,1250,47.9,6.7,1008.2,1018.7,2340,1015.5,1548,1017.1,13.6,12,1300,3.29,26.19,,,,,,0.4,0.4,15,2.6,,,,,,,,,,,,,
156,2010-05-01,13.9,5.9,606,22,1454,,,,,,,8.5,290,1549,4.9,250,1633,1.7,1448,2.2,23,1456,48.9,7.2,1009.7,1020.7,843,1016.8,1801,1018.6,13.6,12.4,1200,3.4,26.33,,,,,,0.1,0.1,16,2.1,,,,,,,,,,,,,
156,2010-05-02,18.9,9.3,545,27.6,1545,,,,,,,8.6,230,1159,5.7,180,1919,2.4,2095,9.1,31,1539,55.3,11.9,1007.6,1018.5,50,1013.5,1756,1016.3,13.6,12.1,1200,3.39,26.67,,,,,,0.6,0.6,19.5,6.1,,,,,,,,,,,,,
156,2010-05-03,21.2,18.5,2358,26.3,1406,,,,,,,13.5,250,1622,8.4,230,1630,4.5,3913,15.8,46,1545,72.5,17.9,1007.9,1018.3,942,1014.1,1623,1016.5,13.7,6.6,1200,3.2,18.89,,,,,,4,4,22.4,14.8,,,,,,,,,,,,,
156,2010-05-04,21.8,17.2,546,27.7,1528,,,,,,,9.3,230,1231,5.9,230,1446,2.6,2288,14.4,43,1543,64.8,16.5,1006,1017.1,0,1012,1831,1014.7,13.7,7.6,1100,2.97,21.44,,,,,,4.5,2.3,22.9,13,,,,,,,,,,,,,
156,2010-05-05,20.8,16.9,501,25.1,1316,0.2,0,,0,,0,12.5,160,1907,6.8,180,1834,3.7,3214,14.7,53,1321,68.6,16.8,1001.3,1013.7,0,1007,2354,1009.9,13.7,2.1,1200,2.14,15.56,,,,,,8.6,1.9,21.5,13.2,,,,,,,,,,,,,
156,2010-05-06,17.2,10.8,2352,21.9,1444,6.92,1,117,2.5,106,6,12.3,200,37,6.1,180,42,3.2,2744,14,64,2114,82.5,16.7,998.3,1011,2352,1004.9,409,1007,13.8,0.1,1500,1.32,7.67,,,,,,9.1,5,19,8.7,,,,,,,,,,,,,
156,2010-05-07,16.6,9.8,510,23.7,1451,,,,,,,7.4,320,1924,3.4,270,1514,1.7,1453,4.2,25,1641,47.3,8.3,1001.7,1012.1,2322,1008.4,1602,1010.5,13.8,12.6,1200,3.49,27.83,,,,,,1.9,0,20.7,6.5,,,,,,,,,,,,,
156,2010-05-08,18.6,10.3,603,26.6,1442,,,,,,,6.1,230,1354,3.4,230,1423,1.4,1189,7.5,26,1549,51.9,10.4,1002,1012.7,845,1008.6,1642,1010.6,13.8,10.3,1200,3.34,24.83,,,,,,4.3,0,22.2,6.9,,,,,,,,,,,,,
156,2010-05-09,20.4,14.5,617,26.6,1302,,,,,,,8.5,230,1425,6,200,1433,2.2,1876,9.1,26,1405,51.9,11.7,1000.7,1011.4,706,1007.7,1751,1009.3,13.8,1.1,1100,2.31,16.2,,,,,,8.5,3.3,22.6,12.9,,,,,,,,,,,,,
156,2010-05-10,18.3,13.9,2335,24,1531,,,,,,,8.2,320,1758,4.4,50,2220,2,1752,4.8,23,1625,42,8.8,1000.1,1011.4,2357,1006.3,1604,1008.8,13.9,8.7,1200,3.33,22.62,,,,,,5.5,1,23.8,10.2,,,,,,,,,,,,,
156,2010-05-11,16.2,10.7,555,24.1,1344,,,,,,,9.3,230,1437,5.1,230,1453,1.8,1597,3.7,18,1324,47.3,8.1,1004.1,1014.7,2332,1011.1,1427,1012.8,13.9,10.2,1200,3.27,22.88,,,,,,1.3,0.8,20.7,6.8,,,,,,,,,,,,,
156,2010-05-12,15,9.4,433,22.1,1258,,,,,,,9.2,270,1757,4.2,290,1804,1.9,1619,6.6,31,1415,60,9.7,1007.1,1017.7,2309,1014.2,1520,1016,13.9,12.5,1200,3.44,27.74,,,,,,0.4,0.4,23.6,6.5,,,,,,,,,,,,,
156,2010-05-13,16,9.1,502,24.4,1514,,,,,,,7.8,270,1647,3.9,270,1718,1.6,1425,6.4,29,1456,56.3,9.6,1008.1,1019,2358,1014,1536,1016.9,13.9,11.6,1100,3.17,25.38,,,,,,1.6,1,24,5.3,,,,,,,,,,,,,
156,2010-05-14,17.8,11.4,532,25.1,1537,,,,,,,7.9,230,1507,5.1,200,1939,1.9,1601,8.7,32,1539,57.6,11.3,1010.5,1020.8,2254,1017,1551,1019.3,14,8.1,1300,3.05,23.07,,,,,,3,2.3,24.8,7.6,,,,,,,,,,,,,
156,2010-05-15,18,13,604,23.3,1537,,,,,,,8.8,200,2116,5.6,200,2022,1.6,1393,7.9,34,1315,53.8,10.7,1010.5,1020.6,125,1016.8,1630,1019.3,14,1.7,1100,2.58,14.65,,,,,,6.6,3.4,21.1,9.3,,,,,,,,,,,,,
156,2010-05-16,20.4,13.3,540,28.2,1658,,,,,,,9.7,230,1751,5.9,250,1800,1.7,1478,9,27,1507,51.3,11.5,1010.2,1020.4,719,1016,1649,1018.9,14,12.5,1200,3.57,27.16,,,,,,0.9,0.3,27,9,,,,,,,,,,,,,
156,2010-05-17,19.7,13.9,533,26.9,1240,5.82,2.5,1836,5.5,1750,10,10.8,160,2311,5.9,180,1212,2.7,2299,12.9,38,1143,67.6,15.1,1007.7,1019.5,19,1014.2,2344,1016.4,14.1,7.2,1200,3.23,18.9,,,,,,6.5,2.6,24,9.7,,,,,,,,,,,,,
156,2010-05-18,19.8,18.4,4,21.5,1515,15.92,3.5,732,12.5,642,51.5,8.7,160,105,4.6,200,2017,2.5,2186,18.8,81,25,94.4,21.7,999.2,1014.2,0,1005.3,1623,1007.8,14.1,0,1100,0.42,2.84,,,,,,10,7,20,17.4,,,,,,,,,,,,,
156,2010-05-19,20.3,17.2,746,25.9,1421,4.53,1,135,2.5,45,4,7.9,250,1519,5,250,1525,2.3,2019,17,59,1441,83,19.4,999.3,1010.8,2348,1006.1,255,1007.9,14.1,4.1,1100,2.99,18.29,,,,,,7.8,6,22,16.9,,,,,,,,,,,,,
156,2010-05-20,22.4,16.9,546,30.1,1539,,,,,,,8.6,250,1729,5.2,250,1729,1.5,1293,12.7,23,1557,59.3,14.8,1004.2,1015.2,2218,1010.8,0,1012.7,14.1,10.8,1100,3.41,27.17,,,,,,2.8,1.3,25.8,15.5,,,,,,,,,,,,,
156,2010-05-21,24.2,15.9,507,32.2,1506,,,,,,,7.3,270,1715,4.4,230,1710,1.8,1569,11.8,21,1428,51.3,14,1003.7,1015.4,623,1009.7,2359,1012.2,14.2,10.3,1200,3.47,26.15,,,,,,4.6,1.3,24.8,13.2,,,,,,,,,,,,,
156,2010-05-22,17.7,15.4,1853,22,0,16.37,1.5,1843,5.5,2110,20,11.2,50,1716,7.4,50,1445,3.6,3096,13.5,55,843,78.5,15.6,996,1009.9,12,997.9,2359,1004.7,14.2,0,1200,0.72,4.41,,,,,,10,5.9,18.7,14.7,,,,,,,,,,,,,
156,2010-05-23,16.7,14.2,2331,19.7,1455,9.52,0.5,435,1.2,414,3.5,10,200,1815,6.8,200,2119,2.7,2358,15.5,81,1731,92.8,17.6,985.9,997.9,0,992.6,1530,994.5,14.2,0,1400,0.57,2.9,,,,,,10,6.4,18.2,13.3,,,,,,,,,,,,,
156,2010-05-24,14.9,13.9,207,16.8,1345,11.75,0.5,635,0.5,545,1.5,11.8,250,1128,6.9,250,1422,4.1,3524,13.4,82,1646,90.8,15.4,989.4,1001.2,2118,993.7,225,998.1,14.2,0,1100,0.84,4.67,,,,,,9.9,7.3,16.1,12.9,,,,,,,,,,,,,
156,2010-05-25,15.1,13.7,2310,18.1,1658,6.48,0.5,507,0.5,449,1.5,8.8,270,922,4.9,200,245,2.6,2255,13,71,1803,87.6,15,994.8,1008.2,2348,999.7,253,1003.5,14.3,0.1,1500,0.96,5.27,,,,,,8.9,6.6,15.7,11.6,,,,,,,,,,,,,
156,2010-05-26,18.7,13.1,525,25.2,1508,,,,,,,9.2,50,1817,6.3,50,1822,2.2,1939,13,44,1557,71.9,15,1002.1,1014.7,2300,1007.7,41,1010.7,14.3,6.3,1100,3.4,22.07,,,,,,6.1,6.1,21.1,13.5,,,,,,,,,,,,,
156,2010-05-27,19.5,15.9,602,26,1429,,,,,,,7.8,230,1927,5.6,200,1938,2.2,1885,12,30,1320,65.4,14.2,1008,1018.8,2300,1014.5,0,1016.6,14.3,7.2,1200,3.62,24.35,,,,,,6,4.3,22.1,11.4,,,,,,,,,,,,,
156,2010-05-28,17.7,15.8,401,21.2,1136,,,,,,,5,50,850,3.3,50,856,1.4,1230,12.9,60,1137,74.1,14.9,1007.3,1018.7,743,1013.7,1833,1016.1,14.3,0,1100,1.71,7.37,,,,,,9.6,4.3,18.8,14.8,,,,,,,,,,,,,
156,2010-05-29,20,14.2,556,27,1551,,,,,,,8.6,200,2023,5.9,200,1934,2.1,1851,11.3,30,1442,61,13.5,1003.1,1014.7,0,1009.2,1747,1011.8,14.3,11.5,1200,3.59,27.53,,,,,,4.3,3.3,24.2,11.8,,,,,,,,,,,,,
156,2010-05-30,20,15.1,546,26.1,1420,1.67,0.5,1847,1,1757,1,7.8,200,1925,6,200,1930,2,1717,12.9,39,1421,65.6,14.9,1003,1013,741,1009.1,1634,1011.6,14.3,6.8,1100,3.11,20.52,,,,,,5.8,4.8,23.5,12.7,,,,,,,,,,,,,
156,2010-05-31,19.4,16.2,606,25.7,1453,,,,,,,8.5,320,1615,6.1,200,2134,2.4,2040,11.2,30,1225,62.9,13.5,1005,1015.9,2343,1011.6,1555,1013.7,14.4,8.9,1200,3.53,25.58,,,,,,4.9,4.5,25,14.4,,,,,,,,,,,,,
156,2010-06-01,18.7,14.6,520,24.8,1638,,,,,,,10.8,200,1808,7.2,200,1816,2.4,2043,12.1,32,1641,67.6,14.2,1006.6,1017,2343,1013,1652,1015.3,14.4,5.6,1000,3.26,21.34,,,,,,5.6,5.6,26.6,11.8,,,,,,,,,,,,,
156,2010-06-02,20.2,15.1,402,26.7,1537,,,,,,,8.8,200,1658,5.4,230,1702,1.6,1361,14,46,1406,68.9,16,1008.8,1019.8,2348,1016.3,1514,1017.5,14.4,7.3,1000,3.16,23.56,,,,,,3.5,3.5,27.7,11.6,,,,,,,,,,,,,
156,2010-06-03,22,15.9,524,29.1,1519,0.25,0,,0,,0,9,200,1825,5.9,200,1831,1.5,1326,13.3,32,1515,61.3,15.3,1009.9,1019.9,22,1016.4,1618,1018.6,14.4,8.9,1000,3.13,23.88,,,,,,2.6,2.9,30.1,12.8,,,,,,,,,,,,,
156,2010-06-04,22.6,17.7,344,29.9,1305,1.7,0.1,,0.1,,0.1,9.8,20,1730,6.3,20,1730,2.2,1863,14.7,28,1240,64.6,16.9,1007.4,1018.9,0,1013.4,1654,1016,14.4,7.9,1200,3.31,21.03,,,,,,4.5,2.4,26.8,14.8,,,,,,,,,,,,,
156,2010-06-05,22.7,17.4,538,31,1510,0.7,1.5,1827,1.5,1813,1.5,8.8,50,1748,5.8,50,1753,1.5,1294,15.2,30,1457,67.3,17.5,1004.9,1015.5,0,1010.9,1610,1013.5,14.4,6.2,1200,3.54,21.51,,,,,,4.1,2.3,29.8,15.3,,,,,,,,,,,,,
156,2010-06-06,22.3,18.3,427,31.2,1521,2.07,14,1736,32.5,1725,34,12.7,250,1728,6.1,250,1733,1.1,937,17.1,34,1523,76.1,19.5,1004.5,1014.4,2202,1010.3,1702,1013,14.4,6.9,1300,2.91,19.29,,,,,,5.5,3.4,26,15.4,,,,,,,,,,,,,
156,2010-06-07,22.5,18.3,543,29.4,1422,1.22,2,1830,4,1826,4,8.2,200,1756,5,200,1802,1.2,1076,16.3,33,1552,72.5,18.7,1006.1,1016.9,2306,1012.4,1626,1014.7,14.5,8.5,1200,3.41,24.55,,,,,,5.8,4,26.2,16.7,,,,,,,,,,,,,
156,2010-06-08,22.8,17.2,539,28.3,1458,,,,,,,8.5,50,1143,5.9,50,1150,1.7,1496,14.7,34,1649,64.3,16.9,1006.7,1016.5,2,1014,1439,1015.2,14.5,10,1100,3.36,24.71,,,,,,1.9,1.9,27,15.3,,,,,,,,,,,,,
156,2010-06-09,24.5,17.3,520,31.8,1348,,,,,,,8.7,230,1747,6.1,200,1722,2.2,1863,11.8,24,1254,49.1,13.9,1006.2,1016.2,2259,1012.6,1526,1014.7,14.5,12.2,1200,3.61,29.34,,,,,,2.5,0,27.2,14.5,,,,,,,,,,,,,
156,2010-06-10,24.5,18.6,429,31.1,1530,,,,,,,9.3,160,1352,5.4,160,1854,2,1745,11.8,28,1342,47.8,13.9,1005.6,1016,0,1012.2,1718,1014.2,14.5,10.1,1300,3.49,26.66,,,,,,5.4,0,27.6,15.8,,,,,,,,,,,,,
156,2010-06-11,23.2,19.6,326,28.6,1437,3.4,0.5,2232,0.5,1951,1,9.7,160,1515,5.6,180,1521,2.5,2148,14.2,43,1432,58.6,16.3,1004.2,1014.2,0,1011.5,1759,1012.7,14.5,1,1400,1.98,14.22,,,,,,8.5,4.3,25.4,16.5,,,,,,,,,,,,,
156,2010-06-12,22.3,19.3,321,26.4,1614,8.45,0.5,217,1,208,2.5,8.1,200,816,4.5,50,2246,2,1739,16.9,54,1614,72.3,19.2,1000.7,1011.8,0,1007.8,1708,1009.3,14.5,0.2,1100,1.07,7.06,,,,,,9.9,5.4,21.8,19.1,,,,,,,,,,,,,
156,2010-06-13,24,21.6,535,28.6,1553,1.87,1,1755,2,1713,2,5.8,50,643,4,50,645,1.6,1370,19.6,56,1048,77.4,22.8,999.2,1008.8,2207,1006.2,1614,1007.7,14.5,2.4,1000,3.03,14.17,,,,,,9.1,5.8,25.1,20.4,,,,,,,,,,,,,
156,2010-06-14,24.3,21.2,433,29.8,1342,0.32,0,,0,,0,9.1,250,1631,6.5,200,1618,2.1,1824,19.7,52,1348,77,23,999.4,1009.4,746,1005.9,1556,1007.9,14.5,2.9,1000,2.33,15.88,,,,,,8.4,6.8,26.5,19.6,,,,,,,,,,,,,
156,2010-06-15,24.3,20.7,410,29.9,1504,1.98,1,250,1,200,1,7.2,270,1844,3.9,50,1142,1.8,1524,19.5,52,1436,76.1,22.6,997.4,1008,0,1003.4,1713,1005.8,14.5,5.6,1400,3.14,21,,,,,,6.9,5.5,28.5,19.9,,,,,,,,,,,,,
156,2010-06-16,24.4,19.9,705,30.1,1454,,,,,,,7.1,200,1557,4.3,230,2041,2,1732,19.5,51,1455,76.1,22.7,998.9,1009,938,1005.5,1729,1007.4,14.5,6.9,1300,3.28,20.6,,,,,,4.3,2.4,28.4,17.9,,,,,,,,,,,,,0.63
156,2010-06-17,26.3,20.6,457,32.5,1338,0.27,0,,0,,0,7.3,180,1705,4,160,1713,1.5,1268,18.8,42,1712,65.9,21.7,997.5,1008.4,129,1003.6,2006,1005.9,14.5,5.1,1100,3.12,18.98,,,,,,7.5,1.8,28.9,16.8,,,,,,,,,,,,,
