지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2010-12-10,6.3,-2.8,651,13,1340,.13,,,,,0,11.7,180,1425,7.8,200,1355,2.7,2309,-.8,42,1046,61.8,6.1,1004.9,1020.1,312,1009.6,1747,1014.1,9.8,5.4,1200,1.72,9.06,,,,,,4.6,4,4.4,-6.4,,,,,,,,,,,,,
156,2010-12-11,2.6,-3,2334,9.9,2,,,,,,,9.4,20,710,5,360,713,2.6,2226,-6.6,37,1510,50.8,3.9,1011.9,1026.1,2343,1012.9,0,1021.3,9.8,5.9,1300,1.78,8.78,,,,,,3.5,3.4,4.4,-7.4,,,,,,,,,,,,,
156,2010-12-12,1,-4.4,338,4.9,1520,.65,,,,,0,6.8,50,208,5.3,50,244,2.9,2475,-13.1,22,1428,35.4,2.3,1014.5,1026.7,251,1021,2345,1023.9,9.8,0,1100,.76,4.65,,,,,,7.1,3,.9,-8.3,,,,,,,,,,,,,
156,2010-12-13,5.4,3.5,209,7.3,1526,16.83,,,,,11,10.8,50,357,7.7,50,411,3.6,3085,4.2,47,8,92.6,8.3,1006.3,1021.1,0,1012.6,1414,1015.5,9.8,0,1200,.35,2.01,,,,,,9.6,5.3,5.4,1.5,,,,,,,,,,,,,
156,2010-12-14,1.6,-2.8,2311,5.4,1149,3.7,,,,,0,10.9,360,1948,6.5,20,1842,2.9,2507,-4.9,32,1208,64.1,4.5,1013.6,1027.2,2306,1017,55,1023,9.8,5,1100,1.82,8.8,,,,,,6.1,5.4,3.3,-3.4,,,,,,,,,,,,,
156,2010-12-15,-4.3,-7.1,753,-.4,1333,7.03,,,,,0,10.3,360,706,6.4,50,710,3.7,3235,-12.2,38,1241,55,2.4,1015.3,1027.3,7,1022.7,1558,1024.9,9.8,8.1,1200,1.95,10.94,,,,,,4.1,3.5,.7,-7.4,,,,,,,,,,,,,
156,2010-12-16,-2.8,-7.7,716,2.1,1520,1,,,,,0,7.4,50,305,5.3,50,306,2.5,2161,-9.9,42,1439,58.9,3,1010.5,1024.4,36,1018,1517,1020,9.8,9,1200,1.94,11.25,,,,,,3.4,3.4,.3,-8.9,,,,,,,,,,,,,
156,2010-12-17,2.2,-1.2,26,6.7,1304,1.68,,,,,0,11.5,250,1338,7.1,230,1347,1.9,1599,-3.5,52,1201,66.4,4.8,1007.6,1020.1,2351,1014.6,1414,1016.9,9.8,1,1100,1.37,4.97,,,,,,5.9,5.3,1.5,-3.8,,,,,,,,,,,,,
156,2010-12-18,3.5,-1.3,712,9.4,1443,,,,,,,4.2,270,2130,2.1,230,1356,.9,765,-3.2,35,1603,63.8,4.8,1013.4,1025,924,1020.1,0,1022.7,9.8,8.5,1200,1.78,10.08,,,,,,1,.4,3,-5.7,,,,,,,,,,,,,
156,2010-12-19,8.8,2.7,428,15.3,1303,.17,,,,,0,12.1,230,1342,7.9,200,1342,2.6,2245,2.3,46,1219,64.9,7.4,1010.5,1023.1,238,1016.6,1504,1019.6,9.8,3.4,1100,1.49,7.18,,,,,,6.3,5.5,5.6,-.8,,,,,,,,,,,,,
156,2010-12-20,6.8,2.6,2351,13.2,1554,,,,,,,6.2,50,831,4.1,50,707,1.5,1254,-1.3,25,1600,60.6,5.7,1009.4,1020.3,951,1017.2,1450,1018.6,9.8,8.6,1200,1.79,10.21,,,,,,.3,.3,5.1,-3,,,,,,,,,,,,,
156,2010-12-21,5.5,-.4,647,13,1500,,,,,,,4.8,230,1528,2.9,250,1505,1.1,962,-.7,41,1359,65.9,5.8,1004.3,1017.6,0,1010.4,1558,1013.5,9.8,6.3,1300,1.52,8.45,,,,,,2.4,.5,4.1,-5,,,,,,,,,,,,,
156,2010-12-22,4.1,-.2,739,10.8,1446,,,,,,,5.7,270,1548,2.8,290,1549,1.1,941,-1.7,41,1508,68.1,5.4,1007.6,1020.3,2358,1013.5,0,1016.8,9.8,7.9,1200,1.69,9.51,,,,,,0,0,3.4,-5.2,,,,,,,,,,,,,
156,2010-12-23,2.4,-1.5,2341,7.2,1428,,,,,,,10.9,360,1933,6.8,20,1934,1.9,1601,-4.9,33,1546,60.1,4.4,1013.9,1027.2,2343,1020,54,1023.3,9.8,2.8,1400,1.1,5.81,,,,,,2.9,2.9,2.3,-4,,,,,,,,,,,,,
156,2010-12-24,-5.2,-8,2317,-1.5,0,2.48,,,,,0,11.9,20,140,6.1,20,28,3.9,3396,-14,23,1245,51.5,2.1,1017.8,1029.7,956,1025.9,2350,1027.4,9.8,7.6,1200,1.97,11.1,,,,,,5,5,.7,-8.8,,,,,,,,,,,,,
156,2010-12-25,-5.4,-9.3,709,-1,1359,8.9,,,,,.3,8,50,855,5.9,50,842,2.7,2325,-11.3,42,1110,64.1,2.7,1012.3,1026.1,0,1018,2357,1022,9.8,7.4,1300,1.8,9.95,1.5,2328,1.5,2328,1.5,4.1,4.1,-.8,-9.9,,,,,,,,,,,,,
156,2010-12-26,-2.9,-6.4,808,-.8,1433,17.25,,,,,2.6,9,270,2311,5.5,250,2312,2.7,2325,-6.4,52,1248,77.4,3.8,1005.1,1018,0,1012.2,1609,1014.6,9.8,3,1100,1.41,6.75,5.2,2400,5.2,2400,8.8,7.4,7.4,1,-7.6,,,,,,,,,,,,,
156,2010-12-27,2,-1.4,151,6.1,1335,2.58,,,,,.1,9.3,270,1407,5.6,250,1220,2.5,2202,-5.4,38,1348,59.1,4.1,1005.3,1016.1,1046,1013.4,43,1014.6,9.8,5,1300,1.78,8.62,.1,48,5.3,48,.1,4,4,2.3,-4.2,,,,,,,,,,,,,
156,2010-12-28,1.8,-.8,2357,5.7,1256,7.95,,,,,2,16.6,250,1214,8.6,250,1220,2.4,2066,-3,41,1608,71.6,5,1003.4,1019.2,2314,1008.2,736,1012.7,9.8,2.4,1200,1.18,5.37,,,,,,8.3,7.3,1.9,-2.7,,,,,,,,,,,,,
156,2010-12-29,.3,-1.4,721,3.3,1410,6.2,,,,,1.2,6.3,20,1308,3.8,20,1312,1.5,1278,-5,48,1407,68.6,4.3,1010.5,1022.3,1027,1017.2,2358,1019.9,9.8,6.4,1300,1.77,9.46,2.4,557,2.4,557,2.4,5.8,5.4,2.3,-4.4,,,,,,,,,,,,,
156,2010-12-30,-2,-3.9,2250,1.1,115,20.12,,,,,13.5,11.6,250,752,6.8,250,801,2.2,1910,-3.1,64,18,92,4.9,1003.9,1017.2,0,1010.9,1412,1013.3,9.8,1,1000,.93,2.78,21.3,2400,21.3,2400,22.3,9.1,8.4,.6,-2.6,,,,,,,,,,,,,
156,2010-12-31,-4.7,-6.7,2400,-1.9,1528,18.15,,,,,4.7,5.9,90,2038,2.4,250,1228,.8,665,-7.6,62,1120,80.4,3.5,1006.2,1018.2,2313,1012.9,23,1015.8,9.8,2.2,1200,.89,3.66,11.4,852,29.2,852,11.9,6.9,6.9,.5,-10.7,,,,,,,,,,,,,
